series_id,group,rmse_point,rmse_hurdle,mae_point,mae_hurdle,delta_raw,delta_relative
407552_14,control,3.0822837931304288,3.1577586260882597,2.1789115369319916,2.148934875925382,-0.07547483295783097,-0.024486659251183755
407552_43,control,2.931091365395568,3.0370972970923407,2.0851672593326795,2.119953825360253,-0.10600593169677275,-0.03616602776299559
407552_54,control,1.8484109720361177,1.9348211814897582,1.4756677902880169,1.483053227975255,-0.08641020945364053,-0.04674837509672177
407608_1,control,1.346760364500789,1.3047265774258952,1.146215597788493,1.0239593095722652,0.042033787074893914,0.03121103663492117
409738_10,control,0.5188686918875525,0.2863491166341545,0.49233346175225007,0.2555894058729921,0.23251957525339795,0.44812797320172254
409738_32,control,1.9786737433695059,2.0688107789743655,1.4403591109883218,1.4732564914794195,-0.09013703560485964,-0.0455542688161234
409739_18,control,1.1240085773538109,1.1526905875245013,0.9050302782229015,0.8794702880439305,-0.028682010170690386,-0.025517607915603993
409739_50,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
409904_24,control,3.0916876299944955,3.1743253034891077,2.1200332073938277,2.0246173483984813,-0.08263767349461215,-0.026728985390661632
409904_7,control,1.9945720095226567,2.0274315976407404,1.6720469154062725,1.6474108695983887,-0.03285958811808376,-0.016474505789313545
410150_1,control,0.574548592003887,0.49843852810165035,0.48451306191938265,0.3298972427312817,0.07611006390223662,0.1324693245470902
410257_32,control,14.806187977702892,14.884743663858258,9.264128520375206,9.317982191131229,-0.07855568615536512,-0.005305598326433828
410257_43,control,11.833501348962406,11.585294241493163,8.159785489241282,8.184692846877235,0.24820710746924313,0.02097495070560892
410866_11,control,0.5652758862463217,0.25305230551954766,0.5411450013163543,0.24599306551473482,0.3122235807267741,0.5523384038191949
410866_13,control,0.33731788397161605,0.14691381529895667,0.31747734103174435,0.14429769407780396,0.19040406867265938,0.5644647903954038
410866_14,control,0.5050648173526628,0.23210910870125173,0.4791813627594993,0.22436253992574556,0.2729557086514111,0.5404369880328035
410866_15,control,0.5437848156460574,0.23991520430541174,0.5111302905494258,0.23187545190254846,0.30386961134064566,0.5588048849426324
411487_27,control,0.876966375912571,0.7753213057221072,0.742980325505847,0.5487089385943753,0.10164507019046376,0.11590532200814646
411487_30,control,0.5981201404530844,0.46816213608218304,0.545340566053277,0.3699487213577543,0.12995800437090133,0.21727742568985609
411555_12,control,1.1077296370750498,1.0441592438473,0.7877149394757691,0.6275704584660984,0.06357039322774982,0.05738800434698748
411555_18,control,1.3730950415867418,1.295750065605797,1.1140834909109842,0.9755036607384682,0.07734497598094481,0.0563289310924649
411555_24,control,2.791273169186215,2.9824167570732474,2.1341138992990767,2.1683137814203897,-0.19114358788703223,-0.06847899732535292
411557_18,control,0.9646974274582968,0.8633432643053045,0.7852254120544309,0.6844389669242359,0.10135416315299228,0.10506316308941722
411557_24,control,1.218271056297253,1.2422581589996537,0.8947353661060333,0.8998601433067095,-0.023987102702400787,-0.01968946284852723
413986_1,control,2.888686234711686,2.9535836164497424,1.7921759890658515,1.7641096374108678,-0.06489738173805648,-0.022466054276931106
413986_18,control,6.844305552490591,6.809296959330903,2.156729688247045,2.0524503918630734,0.03500859315968796,0.0051149956545918085
413986_23,control,2.613803067216151,2.5870157324552405,1.9209047903617222,1.8752809990020025,0.026787334760910664,0.010248413546105712
413986_3,control,3.399009969322147,3.6409548837732193,2.3209140925180343,2.4976137493337904,-0.24194491445107236,-0.07118099582959524
414305_25,control,0.6995779349236803,0.3156948439637047,0.6830702179244587,0.31184330422963413,0.3838830909599756,0.5487352756513896
414354_19,control,1.422573300437271,1.4377406802908923,1.0111471733876638,1.0169972880255609,-0.015167379853621377,-0.010661932041715687
414354_7,control,1.2928933017985111,1.254613150350023,0.9917786724510647,0.9124778601385298,0.038280151448488065,0.029608128834171788
414421_30,control,2.539698528993722,2.7315110854419538,1.8848544302440824,2.0130591903414046,-0.19181255644823159,-0.0755257186073307
414425_18,control,2.4098589452672634,2.4544971159804323,1.82213155854316,1.7075564371688026,-0.04463817071316889,-0.01852314667662772
414425_25,control,0.6330631111822363,0.3584596671013543,0.5095036321186593,0.30508105119778994,0.27460344408088205,0.43376946031188585
414425_27,control,3.089585902430811,3.0959379910352256,2.2549658311264857,2.2263150229340507,-0.006352088604414607,-0.0020559676296480183
414425_3,control,2.858454114384078,2.771136995986657,1.9944722943362736,1.9624140177454268,0.08731711839742085,0.030546972210619305
414425_37,control,2.8343145599416824,2.8533390196723274,1.5403112403693653,1.4307286239096098,-0.019024459730645038,-0.0067121906649050544
414425_38,control,1.6210853236447544,1.646716506984048,1.2289377678008306,1.1960090292351586,-0.025631183339293484,-0.01581112540187941
414425_44,control,3.5680965672548255,3.5068423734497136,2.4013581659112657,2.1926297332559312,0.06125419380511188,0.017167190587624375
414425_48,control,1.9526152355235664,2.012625052699925,1.5752401110671816,1.5210571679331006,-0.06000981717635878,-0.03073304770167277
414425_8,control,1.724544289665401,1.71201120735868,1.3716772539275033,1.253448953940755,0.012533082306721122,0.007267474881235326
414426_27,control,2.3398297011771727,2.418981734914465,1.9635302317993981,1.9737621219385237,-0.07915203373729218,-0.03382811736147748
414426_30,control,1.0423021705342217,1.0790012298779117,0.8288681301332655,0.8436745823848815,-0.03669905934369,-0.03520961615658946
414454_26,control,1.3932990211989356,1.2547883149910184,1.160682303564889,0.993961268237659,0.13851070620791717,0.09941204587133674
414455_13,control,0.9942976332664151,0.9667075815083377,0.7895737829662505,0.7686846880685716,0.027590051758077383,0.02774828264192883
414455_14,control,1.7743723782784813,1.974841194415859,1.4413720326764243,1.5965279042720795,-0.20046881613737777,-0.11298012671493184
414455_43,control,2.589784455726167,2.6939911660415303,1.9772795197509585,2.0808085600535073,-0.10420671031536344,-0.04023759972956677
414478_18,control,4.611854069114932,4.41092116675479,3.078052099261965,2.502881103328296,0.20093290236014205,0.04356879019780073
414478_41,control,2.8412075019949574,2.804444214580457,1.9751653547088306,1.8684137747401284,0.0367632874145003,0.012939318014853513
414620_27,control,5.839522653096556,6.166602225042003,4.20961306137698,4.218604102021172,-0.3270795719454469,-0.05601135424519753
414620_5,control,0.4674730637390886,0.2061569258736377,0.45707745175986064,0.20368913791718937,0.2613161378654509,0.5589972088986492
414621_54,control,1.5639932284195879,1.6115964253495514,1.1100813753548122,1.1017464981192635,-0.04760319692996351,-0.030436958463091586
414623_31,control,1.3482009579524195,1.3728098133933044,1.0817640076080959,1.031514752124037,-0.02460885544088498,-0.018253106330869018
414752_18,control,3.5539393088759383,3.4580760967004873,2.712388365041642,2.5303582222688767,0.09586321217545102,0.02697378988325246
414888_12,control,0.8370762526245671,0.7859397746876627,0.7133557980968839,0.6652360764287767,0.051136477936904345,0.061089390335194844
414888_14,control,1.8338191245168363,1.9116550563514842,1.4652788539727528,1.4684514694270634,-0.07783593183464799,-0.04244471594501215
414888_19,control,1.0184385926237192,1.0113403105115966,0.7319011530351072,0.6140581343677782,0.0070982821121226,0.00696976937395497
414888_24,control,1.334937184329034,1.4338046666131725,0.9804496571776413,0.9943056580211435,-0.09886748228413844,-0.07406152397637436
414888_6,control,7.28648686637133,7.468115557420463,4.853353884958086,4.99983045174962,-0.18162869104913248,-0.024926784934916593
416252_1,control,0.6143010922399428,0.5388990968989805,0.5300948513405663,0.38541906433446066,0.07540199534096226,0.12274436150849401
416252_4,control,0.5391938510830848,0.4576990960342709,0.44495291599915143,0.2817135179149253,0.08149475504881393,0.15114184793671975
416252_41,control,0.6320980347529023,0.5507379194283359,0.559622100066571,0.40358079100648564,0.08136011532456633,0.1287143937354138
417835_28,control,1.1699365038394802,1.1230141205882533,0.920669829384202,0.8416454169367041,0.046922383251226885,0.040106777673179446
418024_18,control,1.5900368345996143,1.5328909396644077,1.2132798085610073,1.0866600275039673,0.05714589493520661,0.035939981824129545
418024_23,control,1.7249843822090685,1.7503575359517718,1.1958559325763158,1.1611811355465935,-0.025373153742703325,-0.014709207807556888
418024_25,control,0.9423018315739945,0.9755574200014488,0.6962776760615054,0.6593093398426261,-0.03325558842745435,-0.035291864361448974
418025_31,control,0.9734974824566842,0.9746806312559654,0.8143623911199116,0.7625082163583665,-0.001183148799281164,-0.0012153588690290303
418026_18,control,1.6707832116132157,1.7471113538577772,1.3463908519063676,1.3028062794889723,-0.07632814224456141,-0.04568404908190524
418026_28,control,1.2070130030241828,1.214044776073474,0.9220061742124104,0.8944264146543685,-0.007031773049291257,-0.00582576412323072
418026_54,control,1.1007765404718193,1.129322428122647,0.859562866744541,0.8581525626636687,-0.028545887650827773,-0.025932500013665188
418235_28,control,49.76912379479706,48.540781737720664,22.277413733658335,25.48446860661109,1.2283420570763965,0.02468080535516298
418238_10,control,1.51741025579183,1.6499138371554194,1.064405351522423,1.1261774549881618,-0.1325035813635893,-0.08732218650680265
418238_15,control,1.3155988839568493,1.3777324147611132,0.9300882890820503,0.9419474293078695,-0.06213353080426387,-0.047228324348671157
419729_18,control,1.7173714828974431,1.730580209040269,1.3800975396519615,1.413062551901454,-0.013208726142825977,-0.0076912457638699284
419729_2,control,1.631784514960906,1.58994600383091,1.3039856624035608,1.1454741699354989,0.04183851112999615,0.025639728007223125
420720_18,control,1.1790664259821748,1.1973623657001997,0.9776217398189363,0.9379981954892477,-0.0182959397180249,-0.015517310403257552
420720_27,control,1.2284948999605025,1.2326441098052656,0.9466591200658253,0.9175900320212046,-0.00414920984476308,-0.003377474212466394
420720_31,control,1.3222444733198686,1.3922226420408965,1.0128832313986051,1.0469256316622098,-0.06997816872102791,-0.052923774788279455
421066_24,control,1.6284259155572425,1.4651779081469862,1.4264175934450967,1.1673524216527031,0.16324800741025625,0.1002489618045616
422452_18,control,2.6892812610378374,2.719735157366769,1.8048623686745053,1.671343704064687,-0.030453896328931584,-0.01132417674943339
422452_23,control,0.3175176410371624,0.14328464387895515,0.3100252790110452,0.14153654447623662,0.17423299715820725,0.5487348563975221
422452_43,control,9.711775033758224,9.578102194720879,5.811512055851164,5.670146446852457,0.13367283903734517,0.013763996650735534
426155_10,control,0.6993702240503294,0.31834742674625083,0.6540677260075297,0.3053633263778119,0.3810227973040786,0.544808435076668
426155_12,control,0.5201315027766396,0.24243884610622027,0.47988145993579,0.22529345777417933,0.2776926566704193,0.5338893245035171
428054_18,control,0.8856341037604605,0.5795369904482264,0.8084853600178447,0.4835422597825527,0.3060971133122341,0.34562480375645616
428054_30,control,1.5091716988941697,1.574896611171175,1.2218743108567738,1.225265411393983,-0.06572491227700539,-0.04355032122929727
428054_7,control,2.89254010205795,2.9060985913883584,1.4112089613363856,1.2735822931641625,-0.013558489330408374,-0.0046873989130736485
428394_44,control,0.9261578304788453,0.9382192709569128,0.7339616077286857,0.6625865383871964,-0.012061440478067564,-0.013023093992339856
428394_47,control,0.4774450516904986,0.3838142733369821,0.4576057763326736,0.3112937605806759,0.09363077835351652,0.19610796681627818
428488_10,control,1.0996821913741632,1.1001581014691026,0.8654029016338644,0.825776372282278,-0.0004759100949394135,-0.0004327705756012254
428488_14,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
428488_24,control,1.3023930499044387,1.265511487563984,1.0338942447588557,0.9683938118673506,0.03688156234045481,0.028318304019789527
428488_41,control,1.2427782961022826,1.105908594999702,1.0286823035705657,0.8580586129710788,0.13686970110258057,0.11013203363129538
428488_44,control,1.1291680159491622,1.1164844904296938,0.771817928978375,0.713176084593648,0.012683525519468386,0.011232629104187652
452022_24,control,2.037942240606882,2.10514738688482,1.5006181597709656,1.5324462836696988,-0.06720514627793772,-0.03297696320280628
452022_25,control,0.3743066208175818,0.16715630736416864,0.3567882619265999,0.16306498265337377,0.20715031345341317,0.5534241232520645
452022_27,control,1.0513511358521541,1.0070514650712619,0.8838582727171126,0.7901463636330196,0.04429967078089225,0.04213594228438811
452022_34,control,1.0570531978536406,0.9806077159587396,0.8766800154532705,0.728989357749621,0.07644548189490097,0.07231942730046553
452022_37,control,1.5126398735846374,1.5601378890703133,1.1868191687833696,1.226940007436843,-0.04749801548567589,-0.03140074271155871
452078_13,control,2.0991422184902886,2.0891826351594918,1.4704201767841976,1.3500077369667234,0.009959583330796828,0.004744596741977683
452078_15,control,1.6878206137181522,1.726134661835217,1.2996891680217924,1.2661313535202117,-0.038314048117064736,-0.022700308199614612
452078_19,control,1.5455109463205963,1.583576799986528,1.2319831511094457,1.1325767831433387,-0.03806585366593174,-0.024629947627711896
452078_32,control,1.1783834207105781,1.06488824277235,0.9055263057705902,0.8080980454881986,0.11349517793822805,0.09631430308972713
452078_34,control,2.096194971504392,2.020747951766633,1.755157049213137,1.599346847761245,0.07544701973775902,0.03599236748650932
452078_39,control,1.3352681642301196,1.365419801141102,1.0793012309642065,1.1055878854933239,-0.030151636910982438,-0.0225809599290245
452078_43,control,1.7210638030622103,1.85310218813408,1.2971456533386594,1.356498088865053,-0.1320383850718696,-0.07671905296999433
452079_10,control,3.962240178927687,3.8411650626489795,2.9322464714447656,2.3062153926917484,0.12107511627870737,0.03055723802979412
452079_12,control,3.0893355710281685,3.206811137265961,2.43460776727824,2.1547244914940427,-0.11747556623779243,-0.038026159197297925
452079_14,control,8.714730806670902,9.23207269333208,6.970088836692629,6.832105324381874,-0.5173418866611783,-0.059364069658372744
452079_15,control,6.2665033333244615,6.267802124627077,3.4536257350728627,3.030000632717496,-0.001298791302615676,-0.00020725933324073576
452079_17,control,7.953607844492749,7.841456595006319,6.409421324729919,5.967383472692399,0.11215124948643052,0.014100676281655811
452079_19,control,4.984882477600301,5.030198705202274,2.9846841109295688,2.470182742036524,-0.045316227601972514,-0.00909073138747045
452079_28,control,7.4866661601098565,7.63453923778683,5.822912817909604,5.587996139412835,-0.14787307767697389,-0.019751525514102
452079_31,control,7.116428727458204,6.968667382342096,5.37907486302512,4.5690429622218725,0.14776134511610817,0.020763412488905026
452079_33,control,10.719656655758726,11.037809793576656,6.117477547554743,5.832090391999199,-0.3181531378179301,-0.029679414932288383
452212_32,control,2.107814288202628,2.0854742363155045,1.7302731985137576,1.5830709763935633,0.02234005188712329,0.010598681303262759
452212_43,control,3.6190636790686015,3.679241128004885,2.437392091467267,2.468575934569041,-0.06017744893628363,-0.016627905522726485
454326_23,control,2.597248071923573,2.7525664380149575,1.934673649924142,2.0579857670125508,-0.1553183660913846,-0.0598011286524328
454326_25,control,1.675227218168952,1.6402013311600439,1.2032604281391417,1.1737924377833093,0.035025887008908185,0.020908141074254986
454326_27,control,1.4562942267902583,1.5396314044489283,1.073445471979323,1.1110152715728396,-0.08333717765866999,-0.05722550850342179
454326_51,control,1.2606851153778738,1.2242284130387906,1.0481638801949364,1.004410746906485,0.03645670233908316,0.028918166712990613
454414_12,control,2.0277151720299336,2.2045908839525854,1.6106416895276023,1.6801367714291526,-0.17687571192265183,-0.08722907159864204
454414_35,control,0.814503587924221,0.7548212269788098,0.6842311670382818,0.5920135393029168,0.05968236094541113,0.07327452184405087
454416_18,control,6.623472159740477,8.221591032835809,4.724567911454609,5.868269764951298,-1.5981188730953315,-0.24128113390574732
454426_1,control,1.9875996351518845,1.8132052812845771,1.3373563165465991,1.0094947038534363,0.1743943538673074,0.08774118830726232
454426_18,control,0.7547701056730053,0.598813636554109,0.6555197563554559,0.47823868975752876,0.15595646911889627,0.20662777704985372
454426_25,control,1.7229269791404327,1.6805765125916745,1.2955277753727776,1.2014639733603136,0.04235046654875818,0.024580534788471886
454426_35,control,0.6916434695384198,0.6878117079903445,0.5928749442100525,0.57503734848329,0.0038317615480752965,0.005540082017448222
454589_12,control,1.4682071544750457,1.4653674297069943,0.9651302618994599,0.9462317246056738,0.002839724768051388,0.0019341444832195534
454589_27,control,1.607705848128336,1.5697153811921254,1.1348509369861512,1.0712377017452603,0.037990466936210554,0.023630234958987313
454589_28,control,0.8383615959590397,0.8490632565958478,0.7226421779819897,0.6925541446322486,-0.010701660636808108,-0.012764970018176936
454589_40,control,1.1293297814333714,1.1811194385273758,0.9263831396542844,0.9143668390100911,-0.051789657094004404,-0.045858754409426605
454596_11,control,1.3701808537309843,1.282090556262773,1.141196595061393,0.9438461359767687,0.0880902974682114,0.06429100014669062
454596_13,control,2.1218874366912504,2.2327249559190876,1.708481382046427,1.7124640941619873,-0.11083751922783724,-0.05223534354898247
454596_25,control,0.6096068565602273,0.4830394939765589,0.5182831061205694,0.3206484582984731,0.1265673625836684,0.2076212910363877
454596_30,control,1.021481915511743,1.0262663181190197,0.8617476753535724,0.8469417467713356,-0.00478440260727675,-0.004683785913997171
454596_32,control,0.7014140649519285,0.6959667040663742,0.6033800306419531,0.5136824610332648,0.005447360885554309,0.007766255565359449
456875_11,control,0.9776777556624284,0.9851408128328338,0.7888165793958164,0.7779130758274169,-0.007463057170405407,-0.007633452972803693
456875_24,control,1.5436585997074714,1.6625647939127293,1.248675613176255,1.3718005943866003,-0.11890619420525783,-0.07702881597510677
456875_27,control,1.9974511819787257,2.0388582108554463,1.6147943777697427,1.584004282951355,-0.04140702887672054,-0.020729932851576222
456875_28,control,0.9290917862570571,0.9645098184845459,0.728960823445093,0.7472114332375073,-0.03541803222748874,-0.038121133725844206
456875_33,control,1.1589711771204358,1.1909943031627193,0.891675238098417,0.8907740591537385,-0.03202312604228341,-0.027630649212388215
456875_39,control,1.5863402925141488,1.601890913802192,1.251171980407976,1.268814790106955,-0.015550621288043187,-0.009802828158261945
456875_40,control,1.8050458888507481,1.8569544717708217,1.2389327332022644,1.1345133969471568,-0.05190858292007361,-0.02875748657732087
457425_24,control,1.8102718135918099,1.8633224571909424,1.4259192971956163,1.4579587138834453,-0.053050643599132474,-0.029305346965477652
457425_26,control,0.8930779126060057,0.9106980131632695,0.7205263156266439,0.6518198409605593,-0.017620100557263818,-0.019729634232973334
457425_5,control,1.4738913899551782,1.5288309888996061,1.1979804400886809,1.2114408207791192,-0.0549395989444279,-0.03727520176781726
457471_30,control,1.4228777234872874,1.4921257379109414,1.183329110344251,1.200984897358077,-0.06924801442365403,-0.04866757928709165
457471_35,control,0.9048551324558812,0.9324366065674691,0.7652459045251211,0.7477844604069278,-0.027581474111587845,-0.030481646312519158
457556_18,control,3.4390170600766674,3.5678253361548062,2.2471745060313317,2.278906672483399,-0.12880827607813883,-0.03745496862271083
457556_30,control,4.627125643906176,4.6621457391704455,2.090347903470198,2.055283510614009,-0.035020095264269635,-0.007568434047255739
457556_35,control,2.793884634683708,2.827506748073019,1.8649212739297323,1.8448996572267442,-0.03362211338931109,-0.012034181000862051
457556_37,control,1.9862379481214203,2.007164990539181,1.4817485890927768,1.379720881226517,-0.020927042417760555,-0.010536019834659441
457727_23,control,0.4113962057049997,0.177014295414641,0.382557225191877,0.17089978898210184,0.23438191029035868,0.5697230724058432
457727_33,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
457727_9,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
457928_40,control,2.251238172620983,1.9654511735075393,1.957216983749753,1.630600664587248,0.28578699911344385,0.1269465854786564
458029_17,control,2.7944183350742073,2.799173059789185,2.1204452628181096,1.800980846087138,-0.00475472471497751,-0.00170150784343864
458029_38,control,1.8226074776932015,1.8794635145445193,1.3322016447782516,1.2013398635955084,-0.05685603685131779,-0.031194888393236548
458029_8,control,4.429516983137392,4.360893858452566,3.6743508094833013,3.554422450917108,0.06862312468482656,0.015492236500292486
459762_10,control,1.994709558245763,2.0728841961075566,1.5852804481983185,1.562762215023949,-0.07817463786179357,-0.03919098774988768
459762_12,control,2.2873316129942904,2.3917600592547745,1.745157347903365,1.743544180123579,-0.10442844626048409,-0.045655140543342264
459762_18,control,2.3638251012876244,2.5229962518509383,1.790290464957555,1.8462456060307366,-0.159171150563314,-0.06733626378559487
459762_34,control,2.216144004348654,2.1985483939215613,1.7179736140228452,1.6795051424276262,0.0175956104270929,0.007939741457489094
459801_18,control,2.467837129987286,2.4474813200239067,1.9470459847223192,1.8354396266596658,0.02035580996337938,0.008248441404836245
459801_25,control,0.36819501709716573,0.23913859343611626,0.3530887532092276,0.18858238203184946,0.12905642366104947,0.3505110543823351
459804_18,control,1.5554363384614776,1.590365367994553,1.2556785472801753,1.2228169505085265,-0.03492902953307553,-0.022456097153821634
460804_18,control,1.271239838751329,1.1329378381467656,1.056814540000189,0.9035631169875463,0.13830200060456344,0.10879300379730869
460804_4,control,1.3343648337237237,1.3188531617616055,1.1106428773630233,1.0663786083459854,0.015511671962118223,0.011624760762640024
461432_27,control,0.6047660676465202,0.50645055980173,0.546451901041326,0.4239599348178932,0.09831550784479015,0.16256783094228527
461432_28,control,0.5236993942136292,0.3800685588892682,0.4518927312677815,0.23734025577349321,0.143630835324361,0.27426198485494263
461432_35,control,0.6600522940854274,0.5956233256715142,0.553848324787049,0.43844982272102717,0.06442896841391321,0.0976119149819582
461432_4,control,0.4895991634266478,0.3710060517289351,0.46322167576068923,0.31818127401527907,0.1185931116977127,0.2422249067332821
461432_9,control,1.140943703153922,1.199527860312602,0.8703688695317223,0.8788283227809838,-0.05858415715868004,-0.05134710590604538
462673_15,control,1.1757532840674974,1.2167973137454957,0.877111363978613,0.8671437732520557,-0.04104402967799836,-0.0349087093646103
462673_24,control,1.1343850691600232,1.151725478417877,0.8424972572496959,0.8385469867360025,-0.01734040925785374,-0.015286175505372061
462673_39,control,1.9111276849609222,1.9384747216500908,1.3191143224636714,1.301828493674596,-0.027347036689168602,-0.014309371845935967
462673_5,control,1.3261021164368691,1.3527229168250425,1.0441389208038647,1.0394867846653575,-0.026620800388173382,-0.0200744724393483
462673_50,control,1.5284025654692812,1.6014826692697683,1.1030186393431254,1.1043237788336617,-0.07308010380048713,-0.04781469584752273
462673_54,control,1.5370052025191654,1.5439500529306984,1.0595943519756907,1.040284158573264,-0.006944850411533032,-0.004518429996300832
463458_24,control,2.9656582243191596,2.8331133203923597,2.3855241480327787,2.233240673939387,0.13254490392679985,0.04469324982895789
463458_30,control,0.5711707591824796,0.49387257241071025,0.5201323844847225,0.372693885295164,0.07729818677176936,0.13533288518201939
463598_18,control,1.6046894261501463,1.2319238376653374,1.3412891633453823,0.9970726661738896,0.3727655884848089,0.23229765362081364
463598_30,control,0.9516608029584182,0.897704105991256,0.6972105726599693,0.5519745039443175,0.0539566969671621,0.05669740394836844
463598_54,control,1.639616428988957,1.4665278750827984,1.3970192358607338,1.2504876617874419,0.17308855390615863,0.10556649155613236
463816_12,control,0.5600916232477102,0.50646061685536,0.4932670516981965,0.35098653339913916,0.05363100639235019,0.09575398768038876
463816_31,control,1.1328706381560099,1.1640857352221667,0.7677622430381321,0.7491608599112147,-0.031215097066156883,-0.027553981906500952
463816_44,control,1.3017598379091746,1.2252421530183335,1.0817471962599527,0.9054667821952275,0.0765176848908411,0.05878018560915215
463816_45,control,1.285993610278445,1.3070751244794807,0.9279642108650434,0.9356546558084942,-0.021081514201035656,-0.01639317181091674
463816_47,control,1.274192532365497,1.2606746620432987,0.9663668980910665,0.9234989835392862,0.013517870322198311,0.010608969978110627
463816_49,control,1.5687442134898038,1.5602047232808332,1.11291353369043,1.0306988851655097,0.008539490208970602,0.005443519813834906
463816_8,control,1.0770806686395349,1.0853236856787591,0.8672301861501875,0.8277696010967096,-0.008243017039224254,-0.007653110188706704
463903_18,control,1.3607164765683821,1.2995863048935403,1.1100059690929593,0.9837086505833126,0.061130171674841804,0.04492498821577232
463903_25,control,1.0799416052396238,1.1167499821824258,0.8312736116349697,0.816178545178402,-0.036808376942802035,-0.0340836733803165
463903_32,control,0.917743370520889,0.905141599976156,0.758841415778512,0.6874520532077267,0.012601770544732993,0.01373125750565818
464263_1,control,1.5690402854353032,1.355569349798344,1.217779657493035,1.085945196094967,0.21347093563695907,0.1360519150582136
464263_13,control,2.2030287157400648,2.5013438059227155,1.8067729870478313,1.9564496548402877,-0.2983150901826508,-0.13541134895395027
464263_24,control,2.5857683497521493,2.5365409409218738,2.0870810732955025,1.9661248922348022,0.04922740883027554,0.019037826352462733
464263_7,control,2.2550042699517703,2.1664661759456334,1.7836043380555653,1.6956404390789213,0.08853809400613688,0.03926293851675523
464302_18,control,1.3467451954934095,1.2724902488242333,1.1086803444084667,0.9544285117160707,0.0742549466691762,0.055136596675937115
464302_24,control,1.1068389546649438,1.0386265899954366,0.9110681052718844,0.7985548937604541,0.0682123646695072,0.061628084539323134
464302_25,control,1.972144662422023,1.9101405871525097,1.3392496758883463,1.0744932897034145,0.06200407526951324,0.031439922461552604
464333_25,control,0.4807475367586549,0.2037684052060695,0.4375979533152921,0.19083767756819725,0.27697913155258536,0.5761425912237894
464333_27,control,0.61065699898425,0.27556799511139696,0.5962475218943187,0.2722060110952173,0.335089003872853,0.5487352219498521
464333_7,control,3.3738719280894105,3.3901132273579386,2.6664554278055825,2.6084757234369005,-0.01624129926852813,-0.004813845817118913
464334_1,control,1.9874426267158747,2.016432397245269,1.465180391002269,1.4051487218765986,-0.028989770529394443,-0.014586469133601223
464334_35,control,2.1702647408460662,2.2406943166404734,1.706079977254073,1.5350561010695638,-0.07042957579440712,-0.03245206654693681
464334_37,control,2.728480268325782,2.867644706933752,2.066834236894335,2.086042801539103,-0.13916443860797,-0.051004377866863765
464334_7,control,1.7427388430631003,1.6962468920246905,1.4625218453861417,1.3781239645821708,0.04649195103840986,0.026677520400414063
464336_41,control,1.279669082915696,1.2657418699075833,0.9258507096341678,0.6800720006937072,0.013927213008112727,0.01088344884943215
464356_18,control,0.663010443687767,0.2991932396750563,0.6473655988063131,0.2955430229859693,0.36381720401271067,0.5487352536848483
464374_30,control,2.064443087902934,2.0539339775196845,1.4768819486101468,1.3138827766690935,0.010509110383249531,0.005090530441274944
464385_1,control,2.051841937307408,1.9432653214214974,1.6375078523442859,1.4767940427575792,0.10857661588591072,0.05291665693722669
464385_25,control,2.51304764146081,2.5227295936270244,1.7734526615767252,1.6900038364387693,-0.00968195216621437,-0.0038526735452521486
464906_1,control,1.2697104715413912,1.2710632519418237,0.924029581426155,0.8881892334847223,-0.0013527804004325183,-0.0010654243079450095
464906_24,control,1.4586890163813202,1.438283023551298,1.170401251032239,1.1002039419753211,0.0204059928300222,0.013989268857761668
464906_26,control,0.6824117757635284,0.64993709967324,0.6023982841344107,0.46701771145065624,0.032474676090288424,0.04758809452541109
464906_27,control,1.095908019738584,1.096178263173002,0.8170281542198998,0.7703370377421379,-0.0002702434344179494,-0.0002465931716444714
464906_3,control,2.4126794643609126,2.435797557827019,1.7624563085181373,1.7230379787229357,-0.02311809346610616,-0.009581916623238571
464906_43,control,4.268991361233393,4.373922109261532,2.0693195249353136,2.074554129725411,-0.10493074802813851,-0.024579751784229897
464906_49,control,1.751159521687338,1.7267522733488023,1.293450801855042,1.2671524399802798,0.02440724833853558,0.013937764113584503
464906_5,control,1.869616449542174,1.840292234169388,1.2188383734651975,1.0853618770128204,0.029324215372786178,0.01568461562261447
464907_1,control,0.36111748006850275,0.16765136219370744,0.3464133342107137,0.1635744273662567,0.1934661178747953,0.5357428774649609
464907_12,control,2.1719024137188567,1.8574709452601137,1.93554035396803,1.6220282585847945,0.31443146845874304,0.1447723739670031
464907_34,control,1.4867929911451923,1.3478806171736104,1.1766453094425655,1.0313559135510808,0.13891237397158185,0.09343087759956786
464940_16,control,0.5209053604078286,0.3980585164777385,0.4793124670783679,0.28920064360967707,0.12284684393009015,0.23583332648738836
464940_18,control,1.4767590051833022,1.4773523579103967,1.2288836120139985,1.1260943061539106,-0.0005933527270944872,-0.00040179387768205107
464940_19,control,1.117915660059269,1.1191713037599278,0.9190342958484378,0.8518166297248432,-0.0012556437006587817,-0.0011232007435983235
