series_id,alpha_loss,mlp,hgb,convex
22498|United Kingdom,2.2461847871879423,2.0172442890672793,1.998205240405616,1.8331273839323832
22499|United Kingdom,15.111924906066422,15.131528968705773,15.07429933086438,14.888059894008876
22500|United Kingdom,2.485141122965215,1.7840086337998808,1.8494096487500908,1.7461252451452083
22504|United Kingdom,9.718931546051248,9.036416203274689,9.027545866442374,8.516999335711382
22505|Germany,3.1667976726146474,1.2594917410563458,1.1839629294500529,0.9883171327635962
22505|United Kingdom,12.580349395877837,12.481902741917509,12.415605325096353,12.294091797214797
22507|United Kingdom,200.50995433269642,200.05916420545594,200.29365885723433,198.41082412414676
22508|United Kingdom,1.8330097940894048,1.8544993920923905,1.8291053183174577,1.7179114023288065
22509|United Kingdom,1.1463958623443216,1.0985120441057756,1.1636943806877786,1.073767371085967
22510|United Kingdom,12.688966633508572,12.521053545325117,12.57136552528771,12.318959571671492
22511|United Kingdom,9.673046758866585,9.354843815878736,9.692893222118737,9.207306613714739
22512|United Kingdom,2.1697423842007177,2.0725699662765065,2.0796481346305336,1.9321823215986964
22513|United Kingdom,0.8693616549927309,0.9725062434082995,0.810514553227748,0.7429941274331956
22514|United Kingdom,0.9670319531200187,0.9112421344258083,0.9426334892934692,0.8704717401437481
22515|United Kingdom,0.8368808409631272,0.8286980624649071,0.8161591209170106,0.7688273351171584
22516|United Kingdom,0.5892140006812353,0.6103913691437737,0.629966817158568,0.5553469685073517
22517|United Kingdom,0.7091625161889623,0.7296487925565418,0.773266959461025,0.6719283295005006
22522|United Kingdom,4.001255611994881,2.819082018365839,2.8780644565777806,2.6597348921173842
22523|United Kingdom,3.527218391122693,2.7955767046732256,2.8735224905551373,2.529081636959668
22526|United Kingdom,5.555542681383681,1.3209837072158337,1.2529329383731795,1.0897746578052272
22529|United Kingdom,5.116238906218443,5.137077606044863,4.959957169156686,4.838685494928548
22530|United Kingdom,5.325552508173576,5.463881109965059,5.529874107787877,5.209531289477611
22531|United Kingdom,4.487264066858132,3.8494516204779634,3.652199297741594,3.528184828883663
22532|United Kingdom,45.380831276887605,45.26965171377055,45.55173050173192,43.061326798131894
22533|United Kingdom,16.98333603992806,16.89529561466728,17.044729652970357,16.101542691226356
22534|United Kingdom,4.416721250531311,4.205151123456288,4.196797055446794,4.070613651763143
22535|United Kingdom,14.277066404128751,13.509441929699152,13.499048975020239,13.018125527748493
22536|United Kingdom,64.24347524081362,62.80277089831345,64.8504533299087,60.893299416582394
22537|United Kingdom,6.432502716063973,3.7590625259681594,3.5616007900245075,3.439627103482103
22538|United Kingdom,10.366268932982674,10.411217141105453,10.36965281135595,10.104459040310742
22539|United Kingdom,5.975751419389025,6.152155619829236,6.01154813756582,5.61014055518065
22540|United Kingdom,9.936133618046055,9.995033554001758,10.024635858479897,9.562311400833071
22541|United Kingdom,8.387991319998001,8.341538711233161,8.24300481067386,8.05342970355219
22543|United Kingdom,1.3721891606000571,1.4381969161651642,1.3874657259197691,1.3289597275919565
22544|France,13.842542704307819,14.560918214407987,14.61608944999231,13.51472640604731
22544|United Kingdom,4.504060063195339,4.057296292643105,3.857592052917998,3.6532451644425805
22545|United Kingdom,2.2052956113548703,2.0143654723916566,2.0532886630861467,1.8778383850556797
22546|United Kingdom,2.21186990737193,2.326365265419401,2.172166398193651,2.0948696535649054
22547|United Kingdom,4.59971712283507,4.7126006607009465,4.59487714716392,4.356659555043888
22549|France,50.522429053836724,14.331785116335144,25.83332879192107,13.93978085056722
22549|Germany,15.359134839058008,6.520489386666361,6.53791330706108,6.030719237413797
22549|United Kingdom,15.412851646522746,11.717695682337807,11.972040535870542,11.425670660527851
22550|EIRE,1.6954478810982179,1.6687106725846514,1.7007978389862886,1.646532060618721
22550|United Kingdom,84.3430208374075,81.11383548013725,81.06403931966447,80.3509871434595
22551|France,38.666799445022235,38.77510129603926,38.53839150955528,38.137911676522634
22551|Germany,36.98017406032446,30.512137105579168,30.421506972657465,29.33797590858646
22551|United Kingdom,13.59521853692689,13.5682498951377,13.702198309015474,12.807759908767425
22553|United Kingdom,7.6448007669631535,5.5469567992125315,5.322213513280013,4.441680229123613
22554|France,39.52573545022119,39.40325273614797,39.44888353017147,38.61379173131496
22554|Germany,28.18504731473963,11.59190460578863,11.514191742824927,10.959572811657933
22554|United Kingdom,6.2250699725513625,3.8213219622485144,3.684098933628384,2.9528893433014543
22555|France,43.86681008686765,43.90013097682145,44.01151873771206,42.73658685327148
22555|Germany,47.720044203397975,15.318958658787864,15.165700537766908,14.88756826896484
22555|United Kingdom,32.83106705873432,16.472483563471997,16.398562931057718,16.22044659316533
22556|France,19.241351971236643,19.323737787757004,19.184806035004055,18.68916652251406
22556|Germany,37.437444897864374,18.68512034147386,18.810078131087245,18.228096677685624
22556|United Kingdom,10.748384625963265,10.640072148862554,10.565570389802879,10.332464695849694
22557|United Kingdom,5.8458526384705785,5.782767814912883,5.797877533018694,5.422032018055115
22558|EIRE,93.18433918915974,86.82042725125717,86.69081579367496,86.31992454799376
22558|France,84.47997150978645,54.70847208024035,75.72166367360018,53.26090371953852
22558|United Kingdom,1.4361697711485588,1.5341598572035915,1.2751546125379247,1.181990872618937
22559|United Kingdom,5.108934385099072,5.046309238926996,4.866348361440867,4.674766281371846
22560|United Kingdom,19.351855676105526,18.12578699819399,18.029882806729784,17.634824118415914
22561|EIRE,34.20931243399477,31.504902677656688,30.318157010392877,30.028838962121338
22561|United Kingdom,13.379018322587878,12.215148023014414,12.333979326721671,11.972069073153856
22562|United Kingdom,150.14517824500714,152.7207587136906,150.40978847646466,143.11651523928288
22563|United Kingdom,161.7356565317622,75.82626473519423,75.73462501542444,69.04285894370265
22564|United Kingdom,118.93553811434715,77.05702518956095,76.56987201218914,75.69649639344894
22565|United Kingdom,33.58628310139604,32.181183542465895,31.163717304837114,30.7937909821294
22566|United Kingdom,5.115249001568897,5.092081314689402,4.546404160363732,4.177320713191196
22567|United Kingdom,21.291628415520577,21.393443853471084,21.28610838502949,21.183303927015125
22568|United Kingdom,43.202665018294866,42.02633650340759,41.78769516066617,41.007556586238316
22571|United Kingdom,497.52738960945055,497.77938853871,515.2194350181439,430.30242474169955
22573|United Kingdom,131.01007953737457,120.0262176193415,122.2922876032462,111.59432322073513
22574|United Kingdom,312.80843670604884,286.2529778233501,295.84270880982103,263.07232934112545
22575|United Kingdom,329.72202240694793,323.4051154201736,324.25341067430895,309.6831088364103
22576|United Kingdom,255.5156251467313,231.73190834691184,228.48514592811384,217.3672238837809
22577|United Kingdom,83.2941738538857,73.6914689539202,84.48185055907263,66.3593919716369
22578|United Kingdom,113.62099741465921,98.80085870371198,100.03610044406611,87.89061581567418
22579|United Kingdom,103.30590974219898,90.91181249062363,90.06057898699255,81.39090630077936
22580|United Kingdom,48.6346607180006,44.931510978532344,44.5616864197078,40.78864383685695
22581|United Kingdom,29.143508867801952,26.31686286663482,31.679887239062264,21.673378224031406
22582|United Kingdom,9.954083142265036,10.644219504891836,10.35552591867819,9.020858186291493
22583|United Kingdom,10.351451999767711,10.15343628191973,10.224568962161616,9.775755376777711
22584|United Kingdom,6.291173386423452,6.3054326053885745,6.3248393369472105,5.781730855782715
22585|Germany,506.0668458052179,502.8077395992742,503.58662211670253,497.42338916442503
22585|United Kingdom,10.875064257398423,12.115011643634874,11.583292005274778,10.497575758578131
22586|United Kingdom,64.30675337030253,18.991216897736464,19.01752571120015,18.50670244779402
22587|United Kingdom,29.82687772364011,30.023466866494598,30.2441875330919,29.167475765394425
22588|United Kingdom,8.756774680719296,8.7180516046813,8.849335849953995,7.962175099939911
22589|United Kingdom,33.805564654370215,33.48471310794995,33.94854527465506,30.485509351950142
22591|United Kingdom,19.318073628572773,18.76616212797323,19.448334171245484,17.45043467857098
22592|United Kingdom,21.96383229453136,18.483676433633775,17.801071037849653,16.33622076824088
22593|United Kingdom,160.10417083960462,151.78264379578988,147.58976290488988,139.8067974135157
22594|United Kingdom,52.85106633926497,51.60302479346538,50.990105668116826,43.720026160865494
22595|United Kingdom,24.486674466687525,22.590932546906526,22.03207056222147,19.577664404503516
22596|United Kingdom,1.5092358763088212,3.7309757246147868,3.982533571530649,1.2314186835376688
22597|United Kingdom,140.77616053579845,136.69010059044263,139.7450619894945,131.7317437541193
22598|United Kingdom,72.87380718757882,71.95116889852491,72.05873849778476,69.75885842665328
22599|United Kingdom,98.70996338401797,94.79491920676628,93.11906086373301,88.95655647624454
22600|United Kingdom,30.309122784553356,30.309278625825797,31.251557951666598,29.517819020163827
22601|United Kingdom,43.442044066953,37.5732442550469,40.35714821897446,30.226776718361197
22602|United Kingdom,11.751981065224918,12.919001880147555,12.620641514670048,11.159069816444342
22603|United Kingdom,42.65583838218969,43.487921288456306,43.806012764626985,39.87103250155639
22604|United Kingdom,8.538756859545833,6.358155159685313,7.373808025470879,6.227322264718916
22605|EIRE,2.237348587288936,1.4173990939448569,1.6640346292034731,1.2585946169957354
22605|United Kingdom,4.761828856512112,2.8297014648142857,2.7558728031588258,2.6775999445154652
22606|United Kingdom,4.619068463015847,2.664811197273509,2.17504288530246,2.026291893380701
22607|United Kingdom,8.368960868739235,8.18710030182237,7.890689116287088,7.733420242232302
22608|United Kingdom,507.3674324961829,505.293148472117,505.91212936432646,503.42133973155705
22609|United Kingdom,60.66309526590255,59.861580241539855,59.645643151692816,58.39883573482128
22610|United Kingdom,16.85259312444055,18.93915563277066,18.591781014469262,16.687731831910842
22613|United Kingdom,3.308774229279713,3.123361080732103,3.0471127547834747,2.9285765367397563
22614|United Kingdom,9.926270692445875,8.343446351379756,8.54888069079629,8.052225284278
22615|United Kingdom,15.600197410938904,6.79878526907576,6.8407808143904525,6.36508077848374
22616|United Kingdom,131.0727513276931,111.9013944786671,112.36571756137472,109.8620878040838
22617|EIRE,0.6148842295315506,0.6104165003070645,0.6382416041552037,0.5765036991350256
22617|United Kingdom,18.897341358392865,18.97252964459382,18.874715181192244,18.581804404169908
22619|United Kingdom,59.873176814045934,59.317519776961426,59.737510348482864,57.348377040090476
22620|EIRE,56.31411704561447,25.044681672992855,23.868465684983114,23.675402528091524
22620|France,31.84924337588095,26.82499159529733,26.513328741511117,25.58069247455056
22620|United Kingdom,152.86374237643307,36.65272629919691,36.4958845451027,35.17042339343466
22621|United Kingdom,13.933289449665352,5.968982535136793,5.94131562106321,5.022028289077065
22622|United Kingdom,183.55352507375733,165.27397269416713,165.86149613181908,155.5334808099035
22623|United Kingdom,9.590080752929506,9.22210651758088,8.973091395396953,8.02616316766363
22624|EIRE,4.849532093086028,4.639267170281297,4.662103530431753,4.5401027910027825
22624|United Kingdom,12.569799471107874,9.423037267032495,9.34952316331154,8.720315933081011
22625|EIRE,4.019762658457785,3.868643812170409,3.821588959077838,3.742052669773638
22625|Germany,21.959774562177753,14.053366094727455,13.675954072907452,13.078281939585287
22625|United Kingdom,16.66011891962389,10.8171234395802,11.481556069908093,10.044417528619258
22626|United Kingdom,5.9658937225023765,5.293269433155992,5.424495900378452,4.806739774607967
22627|Germany,1.4487033825729765,1.4226379721539724,1.4816931058606029,1.325981021952404
22627|United Kingdom,5.596506709247775,4.453692154023347,4.278927471770007,4.092333104736454
22628|United Kingdom,9.758256154362016,7.474660866475713,7.516568705331839,7.117616197329348
22629|France,35.41867809835397,35.61423339881006,34.838669863819554,33.56241110275021
22629|Germany,56.63952051539495,48.015469201807036,47.449619338182046,46.56193839216394
22629|United Kingdom,53.37542293877945,43.764666405779394,44.079506620639044,36.0144162160385
22630|United Kingdom,23.123690841406525,19.825137098591178,20.136015130333746,18.739613804116964
22631|France,25.594755066071247,18.77300616931841,17.976498182031175,17.179445432797493
22631|United Kingdom,10.564749349025831,10.161932964416467,9.977508675358129,9.39469764750106
22632|United Kingdom,2490.63234138137,2406.8881768896445,3087.8342873827905,2351.834076991092
22633|United Kingdom,2311.8626005594137,3059.735467446608,2984.1194905957464,2183.390555630036
22634|France,0.643012957571972,0.6682448189703957,0.7093315366330744,0.6190210565313081
22634|United Kingdom,10.481945951043473,10.07770988795617,9.896915286492925,9.267933658217311
22635|United Kingdom,25.164877324612647,16.007628729473836,16.240672940448963,15.535379435533741
22636|France,1.2578851691746498,1.163481944400184,1.1150966445646862,0.9567990709718384
22636|United Kingdom,3.4072586478722906,3.3803510669548835,3.5123052900067595,3.2819676702655753
22638|United Kingdom,3.07925029971569,0.36405025743463465,0.39071496390116756,0.3158629638629867
22639|United Kingdom,2.70375493640721,0.5479023778537705,1.1731214903471003,0.4392300735343443
22640|United Kingdom,2.7575490784557433,0.0799064503532895,0.3400074984442942,0.06840687009188551
22641|United Kingdom,2.8189687956923475,0.14060407300995892,0.5850223014584587,0.13418024062066428
22642|United Kingdom,2.771452866679067,0.2948377971543217,1.5975236359385059,0.2702159193226235
22643|United Kingdom,2.845824893374294,0.14567453681465975,0.5395589702293727,0.11771624538524951
22644|United Kingdom,12.002106893524793,12.030205234692033,12.130758459575521,11.668669785393664
22645|United Kingdom,23.202791935568882,14.3244182865971,14.423172053640164,12.814591321857648
22646|United Kingdom,13.03252913730831,12.47820470346634,12.563527368435462,11.986466828371768
22647|United Kingdom,71.1425793985265,71.20670683471647,72.88198344785295,69.56967894556959
22649|United Kingdom,4.27535696638658,3.8042353816738492,3.7579851302708716,3.624040288603765
22650|United Kingdom,19.21865687153041,18.805039545406764,19.825981151682395,17.40812734086738
22651|United Kingdom,174.55527392478876,172.45756807221377,172.48114581253085,167.53849267071413
22653|United Kingdom,29.839561897648554,26.97608609406536,26.153419156093378,22.890234950551566
22654|United Kingdom,103.25910547864176,81.29637384331164,81.0283543084259,73.56438055976008
22659|France,49.04218385607176,42.793044580355954,41.876580414367474,39.026039024290164
22659|United Kingdom,223.9112502368306,197.21362516384096,203.80447383471105,171.79452695366376
22660|United Kingdom,2.8659342639487897,2.6557258262234176,1.7434343704698816,1.6046480330953672
22661|France,19.391225966847102,19.532349931208444,19.676405316045123,18.93500603749577
22661|United Kingdom,48.72947487097467,20.624095459016388,19.749434107433018,19.031498158471546
22662|France,15.840746069067343,11.542457910827324,11.383136792357043,10.235943852621823
22662|United Kingdom,12.172599446460717,11.771057778420763,11.384936636490806,10.740909087943704
22663|United Kingdom,11.886727409368653,11.541856277891451,11.632957244441103,10.857297475466666
22664|United Kingdom,14.706854167541264,14.70758566724242,14.643778796256377,14.233781562050174
22666|United Kingdom,39.7364324919075,36.31168186468142,40.0472449302248,34.438305279033294
22667|United Kingdom,10.772449155307584,9.945514871681828,9.577506649285395,9.054476888467805
22668|United Kingdom,68.70333699603309,16.684737189660677,25.042278694612,16.400964891869446
22669|United Kingdom,15.074538252032337,14.262532364629964,14.447343532137971,13.881790366752808
22670|United Kingdom,72.169552148434,48.71434787724454,49.96929413454215,48.042895522788285
22671|United Kingdom,29.059049428995834,26.684012189015355,26.173359408821565,23.219292816358305
22672|United Kingdom,11.524388662061092,11.476751547164886,11.481970964685651,11.055543561447248
22673|United Kingdom,42.50684412646108,19.536762195670605,21.261251634609934,17.850401895504067
22674|United Kingdom,17.836724548447606,15.125024379196738,15.673200018590087,13.871555228747251
22675|United Kingdom,39.74376539802858,19.533235299939502,19.25841114166647,16.489600910021675
22676|United Kingdom,43.517817314269216,29.1399832042766,29.456367336731304,28.45620629270435
22677|United Kingdom,24.72488651667408,20.686176631352197,21.491323393313614,19.20588504477164
22678|United Kingdom,23.711498275579558,18.213362041915776,19.004070000398126,17.339067407425105
22679|United Kingdom,24.662916794274764,17.939312796055805,19.353682636838514,17.432058020929393
22680|United Kingdom,33.35026846189632,25.113744625227216,26.027595465146053,23.06532910226444
22681|United Kingdom,24.979749689957714,17.466998290296466,17.52890623944828,16.136037852141463
22682|United Kingdom,26.268842403563294,19.136950732081427,20.159001833847064,17.84515725449294
22683|United Kingdom,25.25514123144893,18.971750884526283,21.645575070735376,17.062971386612432
22684|United Kingdom,23.586731346273417,14.800154837962825,16.338918326031646,13.466759306682043
22685|United Kingdom,30.06960477128512,22.74677119002153,23.13572851237309,22.465294500738537
22686|United Kingdom,60.346469686524905,50.88195290727007,50.57065938290259,50.105275606668584
22687|United Kingdom,4.512141573975887,4.153080136855243,3.7010325766692507,3.4110190956998445
22688|United Kingdom,5.159800098855417,4.80382803417341,4.944445042916273,4.571174022578418
22689|United Kingdom,32.18322392389653,25.252101925766873,25.000168853382956,24.016483607534383
22690|United Kingdom,125.44351520443128,129.1188666771355,132.98543897089806,122.4753133423943
22691|United Kingdom,4.204974823318544,3.7814690053769544,3.5107694839140278,3.3402944512545143
22692|United Kingdom,11.316555396288848,10.945293375449463,10.484314683583943,10.045861264098102
22693|United Kingdom,25864.528421998373,25518.852228490476,25577.10479591409,25448.60944392686
22694|United Kingdom,200.41216453636585,203.26609167687914,232.75756770443175,194.33744455469866
22695|United Kingdom,36.71331803864331,29.805170916262284,30.48945561954709,29.342886235455662
22696|United Kingdom,38.22456785053192,36.88434650229017,35.8903354244799,33.780928685094324
22697|EIRE,33.330327733218645,32.57956087006575,32.48037831652669,31.658380812017445
22697|United Kingdom,62.691818097259834,60.841784820627964,62.002350259866866,57.840066256366036
22698|United Kingdom,19.448456656979857,20.07539125964124,18.21076029753236,17.661299104846325
22699|EIRE,117.95493859336835,121.17725738818227,128.71428568907578,112.2537102359089
22699|United Kingdom,61.0403503778895,61.9182670877835,60.227984476065004,59.33594228069593
22701|United Kingdom,21.210761813419428,21.271899213710327,21.27352955921331,21.018813042266945
22702|United Kingdom,64.18377039286078,63.233381019720774,63.3005572436043,62.479165307322106
22703|United Kingdom,3.481455591861378,3.212216812148844,3.339457547093871,3.061623383416947
22704|Germany,37.20485682779201,37.476980854806136,37.07342226113738,34.495169005833866
22704|United Kingdom,19.678487536120628,17.050446687186803,17.056652975591817,16.341117569793273
22705|United Kingdom,17.12336550849327,16.57364427111092,16.857623450049662,15.308380082668034
22706|United Kingdom,21.431303293558322,19.496078877082958,19.70002830066047,18.732831115534072
22707|United Kingdom,72.20085584800115,33.61365030798447,38.32061096160235,33.2033222376389
22708|United Kingdom,48.59429456780452,44.7800879978911,46.532517775456924,43.18962790219936
22710|United Kingdom,24.98853572114423,25.35034241568658,25.489340856564702,24.713385343718063
22711|United Kingdom,31.15794402022084,19.233726996348608,19.769717797857112,18.512684178801557
22712|United Kingdom,14.433882681325137,14.891856834112389,13.980185076775916,12.902873777619464
22713|United Kingdom,43.68124002114096,44.170317703309,44.106053864928626,43.11760609107732
22714|United Kingdom,21.67772576900176,18.32581369681693,18.736744402596422,17.650560477206536
22716|Germany,7.549519161247582,8.362232561520434,7.73019993250906,7.341485930400733
22716|United Kingdom,15.76225055706478,13.266238128377722,13.308421943384738,12.831777974206215
22717|United Kingdom,27.59741698733265,12.967692205641024,13.42761363397344,12.755508931124004
22718|United Kingdom,44.3034348122382,33.21694387933565,33.33972334556737,32.96495602249016
22720|EIRE,20.109125013439115,20.522312045251287,16.235923992443222,16.096239030314134
22720|United Kingdom,254.860221634094,253.5886247420767,255.3423283692504,251.74370094619755
22721|United Kingdom,66.61635490198746,63.04223712727601,62.598656192406075,61.149174814222796
22722|United Kingdom,182.7857515657099,182.7006414267541,185.92256706437712,181.223330005001
22723|United Kingdom,75.81454121687102,71.15229621851263,70.4951259113878,68.72210757169408
22725|United Kingdom,82.47423234949937,76.03554538426378,69.01124282566124,65.7234656810813
22726|United Kingdom,387.65807831370654,226.89274709464596,239.1170002044247,198.75057134177803
22727|United Kingdom,369.8290520936053,401.0702642125249,399.85078864249215,301.46187199532517
22728|France,17.955363298423073,14.843255181272106,15.195893979602621,14.52074600383105
22728|United Kingdom,282.0154815575787,246.13382012751234,250.3632566120237,231.99052611364084
22729|United Kingdom,130.3253659367802,122.79612319172595,118.02571730056613,114.66454259632845
22730|United Kingdom,147.36516153835612,151.05028437932006,148.51835636899264,138.49530380642747
22731|United Kingdom,111.53378971297488,111.72617494443996,118.20796616891954,103.04092472850775
22732|United Kingdom,103.34624590048242,116.10426343002882,85.85958520851459,78.73990921355667
22733|United Kingdom,139.4279190819802,134.541976666964,137.34944906212718,126.6105165518935
22734|United Kingdom,1069.8889071281733,1061.2743864452516,1111.5935155859054,1044.5513733834352
22735|United Kingdom,22.523150786960393,20.830052116176006,17.9963836127678,17.341815427995087
22736|United Kingdom,69.50653140687194,65.74231283090117,63.83071961457061,62.84761315778345
22737|United Kingdom,156.96957673168777,152.10001748602048,151.4718277773663,137.6947133177236
22738|United Kingdom,350.48358431121073,350.0363944185899,325.98358975086103,301.81531278395505
22739|United Kingdom,126.74627919071548,122.68187199138174,129.91570620486718,107.13976215626319
22741|United Kingdom,578.4634230058923,413.5128014206918,397.50898971765656,369.8904648864895
22742|United Kingdom,17.971364390628608,14.21067260781228,13.852062989565038,13.505842389241073
22743|United Kingdom,29.556907549498096,26.979405861800352,27.706724866700966,25.51943982584526
22744|United Kingdom,26.950891737744165,28.81077666127933,29.623223436648104,26.045846204042967
22745|United Kingdom,302.4832285161534,295.1764072033063,288.91236619097964,283.2222780805845
22746|United Kingdom,126.38575289116888,87.8410265168434,82.76446421276728,78.54771378691163
22747|United Kingdom,42.206723209790084,37.6931354258528,32.025475219130584,29.657202339870896
22748|France,9.37325088197955,9.789944321227372,9.529716517479146,9.166811069184412
22748|United Kingdom,336.0909199580252,333.0401519750498,323.4650651210016,314.51102980638484
22749|United Kingdom,144.6230376632894,140.84121823446347,144.18418007616285,133.8999935005379
22750|United Kingdom,78.47307549098582,82.25905349871843,77.49064395975785,76.1079001589329
22751|United Kingdom,21.494900601638236,21.084830982238138,21.273478114903,19.434456153443964
22752|United Kingdom,4.421925737227409,4.761095582056703,2.8237522096208343,2.193959071712124
22753|United Kingdom,0.6089097440090692,0.30804425758701254,0.3373582334769786,0.27444635132867246
22754|United Kingdom,0.8030517971775171,0.7025478095082593,0.8554781518531271,0.6617448363033334
22755|United Kingdom,0.9990777274461098,0.8364537865923687,0.954410019251968,0.7994770403546744
22756|United Kingdom,0.3765822225518035,0.09063697774483506,0.30469195320829545,0.08138244582150746
22757|United Kingdom,2.149187726121315,1.9086571862801536,1.951999712815145,1.8899180613804765
22758|United Kingdom,1.4157360013897144,1.188009699955824,1.2399363322391286,1.1659688904420742
22759|United Kingdom,0.8964496384325114,0.6138102818757896,0.6105515250207575,0.5210871786303409
22761|United Kingdom,0.4110509795642229,0.4174709629437944,0.441811366106795,0.38159884992324855
22762|United Kingdom,2.454721929790682,2.423290645418808,2.4416179239047757,2.3507386476456236
22763|United Kingdom,3.02332001053186,3.454988741924131,6.203493551492548,1.4835004764339563
22766|United Kingdom,508.971405667897,523.76722817938,538.4134207049735,501.3912984185467
22767|United Kingdom,16.45594221849162,15.126076035042884,16.037454228301016,13.53799995758282
22768|United Kingdom,22.295843287096027,23.63147867905566,23.06152892458183,21.72291850801008
22770|United Kingdom,0.5396306470024914,0.36551352206094845,0.4742458524521768,0.31179238116550834
22771|United Kingdom,379.56803711959816,383.55142547713336,381.8845699100701,373.58324454936724
22772|United Kingdom,307.6992559610749,313.0764315485733,307.5631534373899,302.52076259994885
22773|United Kingdom,242.5054488509578,217.99852171914233,219.913582160289,215.40885081511706
22774|United Kingdom,361.61949861797103,360.2783733466285,361.6158848992414,352.7834399421165
22775|United Kingdom,224.84848266548605,214.68086284648678,214.9065215089837,206.90086808742342
22776|United Kingdom,48.98505937454684,47.048226729332036,47.689276586888944,45.33475980100987
22779|United Kingdom,812.4449492281128,812.078400410325,811.397015339345,810.5762456886919
22780|United Kingdom,878.4090260217833,863.4645362194774,857.0777861151806,848.0095330157851
22781|United Kingdom,51.234513318238584,25.85725162474385,27.383650679675938,24.4399215173962
22782|United Kingdom,9.710509813807393,9.422765279169372,9.333407861280994,9.252696474842036
22784|United Kingdom,47.44521612618779,38.579337479998685,39.558660247661464,36.154990256366496
22785|United Kingdom,18.99051199482068,18.78141972309426,18.73071712358021,18.485066478394337
22786|United Kingdom,4.2014490199099805,4.08047287500435,4.070972981587476,3.9483687617548995
22789|United Kingdom,63.18243332390619,61.320776181175965,62.67435441040838,59.15431477367825
22791|United Kingdom,1310.5313174150606,1242.090734416426,1206.578008780527,1205.071531135509
22792|United Kingdom,212.049058504938,221.5859815669749,220.65390639066212,204.66689303251394
22794|United Kingdom,3.983585961545046,3.876177909282402,3.8478920872886033,3.6701942278958697
22795|United Kingdom,40.46479619949324,38.38837180626426,38.121035019177576,37.449449810229346
22796|United Kingdom,10.305011194863832,9.700202540469348,9.693995249113495,8.559858345513579
22797|United Kingdom,2.3262770773716177,2.2184963980727472,2.155455209361774,2.1108816663536336
22798|United Kingdom,110.0180511129119,118.50948995798201,118.58960765197395,105.59162141894207
22799|United Kingdom,12.261653554926536,3.149945407829696,3.120909647741962,2.859924754775525
22800|United Kingdom,88.76341415107531,89.90700692897332,89.82323071773195,85.68901785125838
22801|United Kingdom,38.55360965691934,39.01616834368198,37.734621992811576,37.31873454447825
22802|United Kingdom,1.0805180966829289,1.1189296287261528,1.213962448208613,1.0362547858413746
22804|United Kingdom,773.2051998175026,810.2604333410043,786.4151542649297,736.0013174484909
22805|United Kingdom,189.3559099110486,152.1413792605641,155.05461654579665,148.80517820614304
22806|United Kingdom,14.35132202010059,13.456298307049206,13.467668754711136,13.197770810209152
22807|United Kingdom,37.063644766928604,38.68997443570003,37.484255967577184,34.97028117049131
22808|United Kingdom,13.5563878325337,12.124153953564154,12.205055801988975,11.914353919958565
22809|United Kingdom,51.82403939580698,52.33047233124481,52.4930932902785,39.968956241258596
22810|United Kingdom,114.63992645652444,110.68216680393148,105.39920673095972,86.42569461651085
22811|United Kingdom,58.10116423958196,52.536516394491144,52.276312198434965,51.614962675977935
22812|United Kingdom,239.51279823604239,245.3780512612256,248.24627228940622,215.52111380405987
22813|United Kingdom,173.48555207116635,165.78970117228315,159.13058200151553,149.82972149370482
22814|United Kingdom,58.40194798793037,41.035252834919255,41.584774248071106,38.59667075662106
22815|United Kingdom,84.46525376769779,80.21495550582058,79.16320564492132,72.00510979017498
22816|United Kingdom,1012.444674908112,1023.6825781216778,903.9556435920651,831.0421501025619
22817|United Kingdom,99.30069910987095,86.8283576466808,84.97142368481222,81.78595746044132
22818|United Kingdom,450.3621428905914,455.7084533212541,504.5077697596479,442.4926651647786
22819|United Kingdom,84.28932478392655,71.47219212071118,70.26964501954961,68.88671653421729
22820|United Kingdom,57.73800155590933,50.016624774096925,51.03604310705311,48.413674226193805
22821|United Kingdom,64.44958112517902,57.57209990686894,56.60281703859661,55.54504062405229
22822|United Kingdom,9.445179838100175,9.18126702628586,9.221539026530884,8.936029370695147
22831|United Kingdom,26.954949586912406,18.177153395146473,18.57856876602097,17.94120883285983
22832|United Kingdom,1.9220888977396027,1.8609207536705423,1.825991887094555,1.7922479885812892
22834|United Kingdom,6543.461983405309,5685.424809898962,5768.024586696593,5163.6049544362395
22835|United Kingdom,273.78974562077883,290.21186174110625,292.9193081349936,267.84246877726815
22838|United Kingdom,15.584069295417729,5.307433384568842,5.358460069102303,4.269665570761827
22839|United Kingdom,11.65389400519179,4.001793642617647,6.9582174409567275,3.1505935540186387
22840|United Kingdom,94.31491912888053,89.0362675201716,29.223170946978726,28.70272131430896
22841|United Kingdom,19.12279474535857,17.04024302984952,12.41940883295412,7.6454962702562455
22842|United Kingdom,37.0894040437831,38.36520485292498,17.079175767445637,11.95833856503919
22843|United Kingdom,10.863963272593463,4.943655827634687,4.681411543252723,4.298017902931658
22844|United Kingdom,40.07085951253979,39.66619163392191,38.813116422239084,37.49595132958247
22845|United Kingdom,26.063660908082554,26.641171432140084,25.867614927188374,25.504823902767868
22846|United Kingdom,7.23674070427712,6.928704716292451,6.978968991187359,6.222071053742535
22847|United Kingdom,12.952386324465046,12.61236768764077,12.5637185462609,12.021403390777243
