series_id,rmse_point,mae_point,rmse_hurdle,mae_hurdle,rmse_fifty,mae_fifty,rmse_global_alpha,mae_global_alpha,rmse_gate_v1,mae_gate_v1,rmse_gate_v2,mae_gate_v2,rmse_oracle_hard,mae_oracle_hard,rmse_oracle_convex,mae_oracle_convex
414621_15,3.133608634508614,2.431646934577397,3.0884332052204657,2.2961618786766413,3.0839990147212366,2.347767709266572,3.0865487530253284,2.3538094205515727,3.0889192286019997,2.359187703757059,3.0834610488119107,2.34631877711841,2.9860742311560804,2.228655211982273,2.9860742311560804,2.228655211982273
414621_16,1.7435796498518195,1.3519208608638673,1.8652283657156894,1.3977870699905215,1.7699076629487018,1.3429511083023888,1.7640557791945999,1.3422948189079762,1.7514697314268404,1.3394325694867544,1.7619143345132013,1.3460858762264252,1.7354603575165966,1.3320901911883127,1.7225339409713443,1.3184972539563302
414621_17,4.352966603099636,3.262419331641424,4.8715363272740735,3.7508170916920616,4.565275355188721,3.4766442577044168,4.539553417429155,3.451503571016448,4.522137637874146,3.430653208778018,4.497440153816387,3.4070241167431785,4.352966603099636,3.262419331641424,4.345696100107435,3.2697416130245034
414621_18,2.5965551727920513,2.016249335947491,2.8518731448771053,2.1056796369098483,2.623607114312485,1.9328357577323914,2.611379603880343,1.9311777417148863,2.5893298587575178,1.9318598054704212,2.580520844879831,1.9471813497089205,2.5826004038126364,1.9974124034245808,2.547762850124323,1.9362480122928398
414621_19,2.179946966146625,1.7111783226331074,2.2135671640488517,1.6717618590309506,2.179822631769366,1.6756641332592284,2.1782986783235794,1.6774222734428588,2.1693873243606037,1.6739173865034467,2.16061520631725,1.6652862337373553,2.1386284907779265,1.647530129977635,2.1358978275757425,1.6541709479712865
414621_2,3.6521657272245913,2.919708427928743,4.472289287506941,3.439249052887871,3.8998013124072526,3.0109236467452276,3.8587447984939605,2.988117173597926,3.793675084865562,2.9538991508029757,3.746991407520004,2.9358438764299666,3.6521657272245913,2.919708427928743,3.5979897044729077,2.9028266478512297
414621_23,2.9411459300248315,2.5018043489683244,3.190987784385236,2.6475919229643687,2.978064348757876,2.512802575315748,2.9660983221698336,2.5085862602506364,2.9468271335509852,2.509539212499346,2.941211725260457,2.5052002327782765,2.9411459300248315,2.5018043489683244,2.9035326768052343,2.4213905362748096
414621_24,4.694192536957422,3.791146601949419,5.3318270990608685,4.052344770658584,4.870590259605015,3.8082865249542963,4.839224622964407,3.7913654145740323,4.816615947111143,3.776081772077651,4.800850753863869,3.769617898123605,4.522893474330285,3.596781548999605,4.50473728500669,3.5741264698132293
414621_25,4.036074498280453,2.8771601674102603,4.168512584834884,2.732900081645875,3.968827026606948,2.6602826714515686,3.9633412851960066,2.668400673497291,3.9749858544249594,2.702455250989823,3.9802695652070175,2.7131469689664387,3.9060096817354726,2.5570339489550817,3.8504374039290594,2.509409500322893
414621_26,2.833583660822146,2.048471139300437,2.855947649388442,1.9063221358117604,2.811489890253826,1.9504019518693287,2.81069329823357,1.959541919366235,2.81876616371728,1.9865970654147012,2.822061872421843,1.977966552688962,2.749161923784501,1.9550160616636276,2.743613511329485,1.9390160534913587
414621_27,3.971405899555036,3.3957241489773704,3.7881508025243966,2.8494944856280373,3.7310476260833125,2.99033583629699,3.7420875034688796,3.020581855660393,3.740622908540984,3.021792945407686,3.732677351707585,3.013730758712405,3.7811660251756347,2.9937679086412703,3.6902530707610857,2.91327897338516
414621_28,9.819709353234595,4.686847681090946,10.010411226887802,4.313378155231476,9.831857322444362,4.382472004209246,9.823077820258268,4.404641262264478,9.781605874454126,4.460017803169432,9.774663145261135,4.439107795556386,9.668822543916955,4.255290618964604,9.653028677908688,4.301611800721946
414621_3,6.7193486086565235,5.388800745918637,8.359267409482735,6.74409890742529,7.19497552543857,5.7042235760461715,7.1125766078249555,5.638914189168385,6.955607221239792,5.48863867350987,6.962824834757973,5.497144392558506,6.7193486086565235,5.388800745918637,6.68859617334718,5.316789172932906
414621_30,2.518396344392404,1.9221590601262593,2.738998842398301,1.893251666000911,2.59089210969675,1.8527148380166008,2.5800827698832225,1.8525626643072992,2.5554483208734355,1.8678694821539379,2.5540619124300714,1.8828311690262385,2.487689076852927,1.7874065254415785,2.4835060767641406,1.800019793762186
414621_31,3.929415075868986,3.0889515365873064,4.388845929248996,3.210970773583367,4.037273551837013,3.0259464411508468,4.01484870977577,3.019754172081039,3.9787161959720247,3.015322594415574,3.9652874828864584,3.00979407060714,3.929415075868986,3.0889515365873064,3.8987490236272047,2.9867774246463945
414621_32,2.8331726902761845,1.6788034353937422,2.927353403819047,1.5409412823972248,2.844309035712425,1.5667969371591295,2.8399027710889397,1.5730746286965551,2.840361662773598,1.584922581911087,2.8368181465414395,1.5947599751608712,2.8252682914849614,1.5891765767619723,2.818294976340526,1.6108803758791441
414621_33,2.225752726514311,1.8124296764532726,2.4190299616790165,1.8182378865423656,2.262456451626833,1.7650349111784072,2.25314534846427,1.7662867528342066,2.2398055771424654,1.76248746968451,2.2355618788080993,1.7760355543522608,2.225752726514311,1.8124296764532726,2.2142793732140125,1.7751533276982305
414621_34,9.475067106289952,5.758157446270897,10.174412857598638,5.632710462524777,9.697609986101273,5.473948206220355,9.663466889497641,5.493402311631611,9.559316748161343,5.553738889240083,9.514908748022103,5.579387193634396,9.383471691604317,5.5040240458079746,9.370631806215902,5.48150113638762
414621_35,9.247555492134921,2.833174908068031,9.295399029431573,2.714504549867429,9.2538460805212,2.7380091131975255,9.25162586021457,2.744465241039593,9.24811281217916,2.7163893172428724,9.252391581903023,2.715742672394429,9.218407229961585,2.7523389337695248,9.21152610955447,2.7487711628082727
414621_37,21.37782993713574,7.524793534051804,21.603468416467877,6.793568105924697,21.387032700855304,6.8497259219487505,21.376735338387604,6.8925244016306735,21.390814853064462,7.017970187323434,21.389798487653902,7.0623321533203125,21.124717150884795,6.628994578406925,21.12159898629143,6.65502818899485
414621_38,3.544282018097365,2.9095580521084012,3.9393730902424853,3.2274867636816844,3.5076731730348336,2.8001795269194103,3.489025666773138,2.7912396447999135,3.462625265643928,2.7974147456032887,3.4670517525550775,2.8007449223881675,3.544282018097365,2.9095580521084012,3.4311828999321983,2.7848682183805713
414621_39,6.962778942452841,4.8471616222744895,8.093190879589564,5.59903119291578,7.379245470915368,5.0175899267196655,7.32309077308477,4.9805049609570275,7.172747058554501,4.882097630273728,7.160188141963149,4.883824098677862,6.901008078687255,4.836604464621771,6.881599732403885,4.78226265460042
414621_4,4.221976046143516,3.3558188563301448,4.986343096262411,3.92674092735563,4.445971822638945,3.440275300116766,4.408005833528774,3.409933459333011,4.358655522618621,3.381688049861363,4.3179841830573285,3.3563843227568126,4.210024768331533,3.2974413690112887,4.124358372660734,3.2108311746874483
414621_40,4.439127167880771,3.1510276056471325,4.908052970652345,3.6170154128755843,4.573755208628737,3.298016763868786,4.550808918297466,3.279097987640472,4.490811693256802,3.2247208867754256,4.482009550436881,3.20391537461962,4.419291882498646,3.1692119921956743,4.396403066601623,3.1533067404253567
414621_41,3.774241702015294,2.9030435936791554,4.441437565734634,3.3497124995504106,3.996228196507561,3.008956948916117,3.963070069004388,2.986301222159749,3.9058197406297763,2.945073065303621,3.873253766657038,2.9317712670280818,3.774241702015294,2.9030435936791554,3.7579893724613878,2.8890102011445946
414621_43,6.176272847186526,2.3111246531563148,6.271846686292822,2.2659025623330047,6.210655871209825,2.261436955914611,6.206001139031487,2.265463368417252,6.193931717459001,2.2695107193929807,6.185308183377865,2.2753778025507927,6.1729763653944145,2.216725941747427,6.16275922069367,2.2401247510476514
414621_44,10.790712537953402,8.634810243334089,12.065325315001536,9.157662800380162,11.139797195487237,8.642720767429896,11.077344467152422,8.624580099469139,10.948838361985281,8.584130673181443,10.919380809447613,8.580924374716622,10.790712537953402,8.634810243334089,10.729399896685385,8.463636126460738
414621_45,9.950510636386142,7.663006714412144,11.388118577227884,8.262064911070324,10.310960378097523,7.453763246536255,10.24023557279495,7.446049879846119,10.041691062862277,7.468846423285348,10.023614528045671,7.511165323711577,9.721513032378635,7.1302244663238525,9.676849918373152,7.011190499965528
414621_46,8.28869133073145,6.362626041684832,10.081446442934059,7.683186116672697,8.986926209996302,6.637436185564313,8.897315647330462,6.580900799944287,8.659172971185761,6.477424916766939,8.65094559971246,6.4739958218165805,8.28869133073145,6.362626041684832,8.28869133073145,6.362626041684832
414621_47,58.165770019485464,15.856816921915327,59.02780290343684,17.932690461476643,58.45836050122356,16.296497344970703,58.4165436015505,16.20721352696419,58.26211353454122,15.976972625369118,58.280213332538004,15.995373782657442,58.118460988552314,16.07604826064337,58.059376281580164,15.806080699639299
414621_48,7.346261588406067,5.574022281737554,8.812427040318182,6.541565304710751,7.900948817339022,5.884489065124875,7.827790817147112,5.841523298763093,7.579806036829528,5.682260263533819,7.660621049695588,5.735992721148899,7.346261588406067,5.574022281737554,7.328421747822221,5.515537373445317
414621_49,7.10662853307894,5.588602576936994,8.102088801742385,6.332839738754999,7.460835227784224,5.76619155066354,7.411557067923123,5.732050710065024,7.28442266963578,5.6593029499053955,7.300565093024567,5.674087217875889,7.10662853307894,5.588602576936994,7.08641167076647,5.5589088232383626
414621_5,2.6985406631023223,2.017348295166379,2.9228341497042956,2.1368922335760936,2.7557193489239036,2.032641371091207,2.7448374728009974,2.0265861637535547,2.7382345570076523,2.0229655788058327,2.7168460445939946,2.007775528090341,2.6565959571364295,1.9304845673697335,2.635915581359038,1.9344844088581228
414621_50,8.212847580101178,6.471245141256423,9.581100589627413,7.167948597953433,8.686782621071636,6.569619122005644,8.618845658210189,6.547180564062935,8.492090357745576,6.52363387743632,8.479549746496676,6.514598959968204,8.212847580101178,6.471245141256423,8.209378365045133,6.443859232569314
414621_51,3.504530441720424,2.916285072054182,3.6885582633791207,2.943199776467823,3.4273118957247837,2.788016427130926,3.419393479384738,2.7866089250360218,3.418255969577612,2.8091807393800643,3.415798119153916,2.797609737941197,3.5031139482928215,2.856830744516282,3.4075520767926553,2.7918040708932303
414621_6,11.228234944518169,5.696989411399478,11.794177991069933,6.289804924102056,11.400204088675363,5.825830561774118,11.372748923585199,5.79521115450632,11.266892405985356,5.670012621652512,11.238627373923757,5.63861954779852,11.035645122740664,5.472598813828968,11.035645122740664,5.472598813828968
414621_7,4.603203283593461,3.3437164283934093,5.250282799856699,3.8644066083998907,4.794745963491767,3.4684477817444574,4.762842500842624,3.4452028921672273,4.6629808417129475,3.3719518241428195,4.648758699108558,3.3630316314243136,4.603203283593461,3.3437164283934093,4.578719867348497,3.3074382011663412
414621_8,5.061633792248586,3.8495737484523227,5.641507302599602,4.21344838823591,5.0610493756175945,3.6460350354512534,5.0333874817890765,3.63811407883962,4.990072662384683,3.6359940142858598,4.987608226464453,3.6293526149931408,5.001369626586159,3.6353463104793002,4.868578748855679,3.4665895446406694
414621_9,4.687842475625683,3.4268318698519753,5.090007521570366,3.6252159220831737,4.82728231587834,3.46963179679144,4.807539169094621,3.460980778932571,4.748548217841671,3.431673844655355,4.739564514124935,3.434397203581674,4.6760198049673924,3.335724345275334,4.658776276497844,3.3442167621353938
414623_1,2.958795323448781,2.433812921955472,3.3917601657242464,2.628367619855063,3.0827057683807966,2.4431799139295305,3.0613491140344005,2.4312373751685734,2.9968732778846863,2.3987929054668973,2.9907987832078766,2.3936633950188044,2.958795323448781,2.433812921955472,2.9428552836123,2.405174016000054
414623_11,2.3657400265688833,1.9310886505104246,2.3666380178887025,1.90425443649292,2.349062535730501,1.905172355118252,2.3491891933711346,1.9063270763981908,2.352274828491422,1.9118699473994119,2.3497870288603404,1.909036256018139,2.340052273872964,1.8991020974658785,2.3379185764698924,1.902303041228535
414623_18,2.46166958416989,1.9283092646371751,2.636223002008425,1.8841124049254827,2.44579817440344,1.8121886991319203,2.437758019504531,1.8201907561648458,2.433441045566093,1.8535465143975758,2.430161616909787,1.8685208842867898,2.428906597716344,1.7824957966804504,2.3900325047715603,1.764962728930278
414623_2,3.4273399224476724,2.70964781443278,3.7724744710719023,2.9929907265163602,3.4699989433015057,2.721212483587719,3.4534228638520705,2.7024935651393163,3.423048503062343,2.6844497805549983,3.420500787353271,2.6839635088330223,3.394471785598386,2.68250648748307,3.337154223844224,2.6250936593761494
414623_23,4.180999004786541,3.4362882347334,4.484431998776059,3.5907011457851956,4.304150309937056,3.506186854271662,4.289165214763355,3.4983440427553085,4.2603746743454405,3.47854859488351,4.2543223761017686,3.4700743783087957,4.180999004786541,3.4362882347334,4.177252457509824,3.4185222409859826
414623_24,3.0318599891081024,2.2656457878294445,3.285631685895419,2.2971120519297465,3.1347069147544326,2.25465175367537,3.1221629145522543,2.2552015137814343,3.1022728882165063,2.2583764606998082,3.0998389395790804,2.2631177590006875,3.0318599891081024,2.2656457878294445,3.022994135116338,2.2066403788969913
414623_25,1.5663613256106133,1.2049253597145988,1.6596903616931467,1.0892535944779713,1.5763338410591445,1.106548901115145,1.5719307122590536,1.1152669651167735,1.5706445500866815,1.1186904367946444,1.5821456382059371,1.1256173920063746,1.5233781781979052,1.0964509348074596,1.5186652373490408,1.080911806283528
414623_26,0.3149199660696241,0.3074889007423605,0.14211240546975196,0.14037860770310676,0.2282153192586969,0.22393375581928662,0.23686957179488582,0.23228926887469634,0.20382191379249756,0.20035339146852493,0.200627026889427,0.19726064357729184,0.14211240546975196,0.14037860770310676,0.14211240546975196,0.14037860770310676
414623_27,3.9674061165999586,2.9351808457147506,4.121802139988452,3.0736347692353383,4.022372652561998,2.978970839863732,4.014833428465828,2.9717762190671193,3.9974841619940724,2.9510215038344976,3.9932214947386044,2.9464570794786726,3.9674061165999586,2.9351808457147506,3.9606630179268483,2.9210193620195506
414623_28,1.799013542008134,1.3872691754783903,1.7790699068219622,1.2371909533228194,1.7725358923486785,1.3049584343319847,1.7737080837578243,1.312997365742922,1.7761599252822282,1.3250699845098315,1.7754853100074894,1.3190392965362185,1.7772228177173006,1.2819817264874775,1.7691975284324164,1.2840645224151435
414623_3,5.224340073414248,4.114216849917457,5.74766789365793,4.303285405749366,5.24253388823654,3.94906971568153,5.217649749716384,3.95008198817571,5.160624180911062,3.958180518377395,5.159619684163369,3.97258270354498,5.163158374164504,3.9509684925987605,5.031281564221641,3.8606311920486514
414623_34,2.5905795774940317,1.8006501219102315,2.7385655823208173,1.9219831966218495,2.6444828646501986,1.8409792951175146,2.6372294268379703,1.8338309548795224,2.620519405253108,1.8194959518455325,2.617546503971088,1.8144440069085075,2.5723197845628643,1.792338999254363,2.5715853728620495,1.7910866989534686
414623_37,4.191190409557258,3.20845821925572,4.822891616006917,3.946708457810538,4.4464607079232294,3.5354912394569036,4.415056503351022,3.498568753969102,4.306429647382971,3.3633322829291936,4.278149791125509,3.3266379038492837,4.191190409557258,3.20845821925572,4.176307345189734,3.2089873619196645
414623_38,3.3247963701117564,2.6239909387770153,3.735107607296178,2.7476559309732345,3.358196330755092,2.516280409835634,3.3383973086654275,2.5085079840251376,3.311919813388667,2.5024926463762918,3.3024364754874265,2.5047128597895303,3.3247963701117564,2.6239909387770153,3.2676604157519678,2.4852097280742336
414623_39,5.033315204027798,3.5824833597455705,5.414423711964981,3.8757743494851247,5.16608003357293,3.644683292933873,5.147393926082235,3.6341311329887027,5.102495285327698,3.610049083119347,5.078287739888339,3.601941330092294,5.033315204027798,3.5824833597455705,5.0303417766985525,3.5889735807556455
414623_4,4.16863488931349,3.2120896861666726,4.593452594511984,3.419070382912954,4.328561082026821,3.242423494656881,4.3075920012105,3.2343149237689515,4.281974488247923,3.2281368630273,4.261001223956212,3.223592786561875,4.16863488931349,3.2120896861666726,4.166362205775339,3.1964542770985593
414623_41,2.033595633428215,1.5858321956225805,2.1670043570873583,1.6801580034551167,2.078252968468304,1.610942569516954,2.071733881972679,1.6075320467352867,2.0629416745222415,1.6030427529698326,2.0559524502017625,1.6010525552999406,2.033595633428215,1.5858321956225805,2.030918347232945,1.5869411745964908
414623_44,7.669460846114297,5.817720867338634,10.088041394319381,7.278500102815174,8.416283630975462,5.944861321222215,8.29343358411594,5.8812033085595985,8.050824953621673,5.799846898941767,8.02241019059635,5.795131058919997,7.669460846114297,5.817720867338634,7.580208840875411,5.7618240439127675
414623_45,9.519689913483568,7.021948632739839,10.848045459588278,7.828834828876314,9.992045274343663,7.17141808782305,9.92629347448735,7.1389605987639655,9.730609032309728,7.06038963227045,9.71954173296066,7.059054567700341,9.519689913483568,7.021948632739839,9.491896307909649,6.947139985283211
414623_46,11.781266134929547,9.25578462509882,13.683609525690912,10.814293929508754,12.516637968787887,9.700668085189093,12.422061481474332,9.612262997173127,12.219894468574891,9.45534476779756,12.153341555912567,9.421290670122419,11.781266134929547,9.25578462509882,11.781109905602069,9.247041193539186
414623_47,9.478296199211988,7.632607301076253,11.94737531412776,9.570698011489142,10.313409416705849,8.26631540343875,10.18923725019768,8.167942712420508,9.899243048412915,7.95105775197347,10.073093263739572,8.074064515885853,9.21857457424,6.932198853719802,9.15946757471251,6.974348192493024
414623_48,9.946213064154836,7.040972073872884,10.96833966271093,7.9448180085136775,10.374233978007226,7.3181100743157526,10.323554419782946,7.274776356560843,10.229986759398109,7.209637658936637,10.241441629393512,7.225787367139544,9.946213064154836,7.040972073872884,9.942687787149985,6.995884510060025
414623_49,8.415700645414903,6.65851016271682,9.82072502099637,7.998325268427531,8.94534889190718,7.139014857155936,8.875488467323288,7.067604641119639,8.674055289070333,6.855623676663353,8.677010686227495,6.857044537862142,8.415700645414903,6.65851016271682,8.415664885826198,6.653437003213549
414623_5,1.8615181345405094,1.6129862879003798,1.930089087781415,1.578791966040929,1.8579134178201775,1.5671476863679432,1.8547982735708555,1.5703996333337966,1.8530677531912092,1.5839947845254625,1.8551925425679616,1.5896135511852445,1.8135961673612373,1.538980593283971,1.804925077768255,1.5339215973906928
414623_50,7.212721647492942,5.840432519004459,9.622535493934016,7.598913556053525,8.141716505300256,6.345032192411876,8.019929069406677,6.264764222076961,7.631391764838153,6.027802842003958,7.580480752598068,5.997881117321196,7.212721647492942,5.840432519004459,7.20647077507184,5.831133122140326
414623_51,2.691774126265851,2.066885755175636,2.843758458358229,2.155227245319457,2.743293538596827,2.088209657442002,2.735872857267257,2.0822246417403223,2.7150424900871806,2.070706341947828,2.7074487782594185,2.066505398069109,2.691774126265851,2.066885755175636,2.683603417620897,2.056192572037488
414623_6,13.33488444213456,6.494275365556989,13.624248516732344,6.710335203579494,13.41695670979305,6.455478509267171,13.403049160906649,6.4408530368691395,13.329807237326117,6.371158883685157,13.309561139082755,6.351660024552118,13.139987514601755,6.254799502236502,13.139987514601755,6.254799502236502
414623_7,2.4464689955115078,2.093503475189209,2.3350394336228244,1.8164231464976357,2.2153752414770747,1.8613998833156766,2.223204164582958,1.8802616184666043,2.2301481323323604,1.895907612073989,2.2429503114007203,1.9134191161110288,2.193708952056712,1.7605734836487543,2.1429896008394675,1.744621686629906
414623_8,5.125270037788452,4.1919950644175215,5.8731727151522115,4.557321327073233,5.220983948553273,4.084387007213774,5.184458619428486,4.075345774775459,5.095615291495326,4.082593634015038,5.091535665621771,4.094796112605503,5.030303547301955,4.1210135164715,4.977462177548989,4.056806620649785
414623_9,2.7223436076651253,2.1350491302353993,3.0704992862192135,2.281443084989275,2.798975177966212,2.1426484556425187,2.7819551492749364,2.1354601430041447,2.7406990214644056,2.123471833410717,2.73356149449968,2.121568424361093,2.7169255233330256,2.028812513464973,2.69121241466712,2.0630295849150806
414750_1,4.63626465646387,3.7297604311080206,5.580764007653195,4.258627837612515,4.927454057685004,3.867523182006109,4.880338664979758,3.843079787350836,4.737259366285991,3.7578432787032354,4.751499012234872,3.7610154889878773,4.62278841821996,3.643435903957912,4.559467826028004,3.596588801553563
414750_10,9.401950457256392,7.399910347802298,10.483246540548809,8.376202231361752,9.772516539740765,7.742714870543707,9.719230611193815,7.684127017429897,9.83990984946993,7.808767591203962,9.79500360492703,7.762370563688732,9.239475156231066,7.289643582843599,9.239475156231066,7.289643582843599
414750_11,70.47906513639911,49.67884190877279,71.95571482631281,47.31110363914853,70.9078055833309,48.19098072960263,70.83675618998805,48.33464707419986,70.34056636878627,47.919703801472984,70.52282688854982,48.645627566746306,68.88856718254077,46.09482383728027,68.88856718254077,46.09482383728027
414750_12,9.09957951734477,6.217838139761062,10.093667000401249,6.795299427849906,9.453477466987025,6.270615782056536,9.4044663746043,6.24608725820269,9.295198703008007,6.217926002684093,9.286318188273516,6.225025404067266,9.09957951734477,6.217838139761062,9.06429337370884,6.076216494789831
414750_13,9.636378397598108,6.768371672857375,11.17818417543034,7.92693525268918,10.217969147259788,7.084081161589849,10.141364878855333,7.02982333330881,9.867971242253883,6.850208713894799,9.860417726229207,6.870560963948567,9.636378397598108,6.768371672857375,9.636378397598108,6.768371672857375
414750_14,8.763570952608688,6.866994222005208,11.0122525625823,8.082135552451724,9.377466036797882,6.903951554071336,9.264144542844182,6.848429053738004,9.023961809827812,6.765763895852225,8.986118515186986,6.768026363281977,8.763570952608688,6.866994222005208,8.75316053637029,6.77728332408823
414750_15,17.700107549970145,13.919724067052206,18.292819744158088,13.215020361400786,17.730109590322346,13.384281975882393,17.702715812095093,13.414552207787832,17.60687416777975,13.526087159202213,17.609498538982518,13.529853071485247,17.051876226553226,12.490379696800595,17.051579298356636,12.512652119829506
414750_16,5.464144493808836,4.617948032560802,4.787708700220923,3.48398486773173,4.379059478186954,3.515599023728144,4.426627563461511,3.588812833172935,4.4324163222869455,3.590423277446202,4.500370080215424,3.6811702251434326,4.772660448158982,3.61220836071741,4.302957118347206,3.37625178676975
414750_17,15.245675250080252,11.661437783922468,16.728333288742878,13.691955021449498,15.666979851795316,12.559013820829845,15.594573576545805,12.45624272369203,15.44389249196033,12.240504174005418,15.40298978133937,12.16493102482387,15.245675250080252,11.661437783922468,15.176993061732494,11.745687952811513
414750_18,12.087662781477212,8.312284435544695,12.907477970441088,9.053100097747077,12.39716230997835,8.567194087164742,12.356849858947314,8.528604541506086,12.312654391626927,8.477571294421242,12.250616113581716,8.407580080486479,11.932153566444413,8.076212848935809,11.932153566444413,8.076212848935809
414750_19,11.487828441136985,8.745335669744582,12.6821790878811,9.60478755405971,11.876745389542833,8.942003511247181,11.81808681631018,8.89612564132327,11.632702926091543,8.75106416429792,11.598613556555968,8.735358544758387,11.487828441136985,8.745335669744582,11.452284929907371,8.673278286381557
414750_2,9.540899662806927,7.291703110649472,11.404038729008978,8.692195949100313,9.965331101302125,7.53656378246489,9.872638086754359,7.4602861080850875,9.669020273903595,7.281626088278634,9.728686988237186,7.3350225403195335,9.540899662806927,7.291703110649472,9.372257799898495,7.156087836587328
414750_23,4.577116563414733,3.7529340925670804,5.228292301976307,3.987175879024324,4.533362151634471,3.493395669119699,4.502003062078729,3.4760611060119806,4.479335230715036,3.548006784348261,4.480598980766827,3.5795592353457497,4.577116563414733,3.7529340925670804,4.416903171205745,3.4234254723717252
414750_24,5.964250675465468,4.753942648569743,6.227174801458383,4.824912167730785,5.986928011390693,4.707241932551066,5.974642483975237,4.7048129640874405,5.952860927203616,4.700062995865231,5.947609757851782,4.706213406154087,5.9171764216530685,4.639033215386527,5.870882741417896,4.651182222223561
414750_25,2.477080789307049,1.9549535839330583,2.519709458593904,1.844802241949808,2.4748682819805214,1.8856564164161682,2.4729531483116904,1.8916823199817112,2.4658046609921658,1.9030448609874362,2.4687015849189278,1.9016424616177876,2.4273108161074997,1.8569261502651941,2.4223651653997833,1.8573481125476488
414750_26,3.0574721192233016,2.612007152466547,2.9779659968690404,2.249765706913812,2.922603934075504,2.392990861620222,2.927673544799394,2.413551377611501,2.918428325532083,2.3670222816013156,2.928479225878665,2.3729166757492792,2.7801132964474053,2.35868395510174,2.7766970438187575,2.3315242857646417
414750_27,4.612702457637246,3.607141511780875,4.836352792740705,3.7336836145037697,4.660215214379117,3.611231389499846,4.649527100499538,3.60250940152577,4.6337768229802085,3.6031481197902133,4.627887005225817,3.6095863296872093,4.612702457637246,3.607141511780875,4.608204373415249,3.6211834014204918
414750_28,6.3465432528528885,4.776804969424293,7.191592873726455,5.18483411130451,6.690550056554854,4.862357088497707,6.64859333174693,4.839556073858624,6.565275407071143,4.802005671319508,6.549042941061235,4.799906736328488,6.3465432528528885,4.776804969424293,6.3465432528528885,4.776804969424293
414750_3,17.392306645126503,13.32091880979992,19.923193942696628,14.502258664085751,17.80883358966115,12.694499810536703,17.684967225120882,12.637460965201967,17.423188127694775,12.658178238641648,17.41842368633661,12.65494560060047,17.392306645126503,13.32091880979992,17.30550295152405,12.98042065096387
414750_30,3.1798770742009155,2.3194946391241893,3.3912173500631337,2.3910214134625027,3.265159115069741,2.339989477679843,3.254731083677753,2.335349190944717,3.2333965610379036,2.328153547786531,3.226610046100175,2.3272794570241655,3.1798770742009155,2.3194946391241893,3.1798770742009155,2.3194946391241893
414750_31,6.678132263559302,4.940977221443539,7.652175858686373,5.701892659777687,6.902258296106897,5.042034188906352,6.8543860239469705,4.990048758188884,6.719750739269581,4.885567903518677,6.734258371947469,4.900255611964634,6.671134249055835,4.8110457091104415,6.581504904174588,4.80838422469037
414750_32,1.9943507614476146,1.6053466598192851,2.1295488423835582,1.586527671132769,2.0069665001551575,1.5355451617922102,2.0005799934532575,1.5392730876093819,1.995105793916013,1.5552320664837247,1.9983390321688115,1.5573820074399312,1.9465752871199198,1.501960352772758,1.94098689945998,1.5065239915819886
414750_33,6.910473724021559,5.269657929738362,7.072626858397304,5.23553744951884,6.825074928486896,5.080423445928664,6.818456136181647,5.084205109732491,6.8126176127610485,5.130533876873198,6.837254888882732,5.157297009513492,6.635527876055535,5.096892771266756,6.619843062616868,5.047776650669323
414750_34,6.706993104322608,5.098797048841204,7.411442183925551,5.665505193528675,6.894484788534458,5.137741389728728,6.860091919042854,5.097578707763127,6.777725853080306,5.079671882447743,6.788202956399059,5.052369889758882,6.605045803528167,5.0648104917435415,6.595658474070105,5.009477617603048
414750_35,2.4258140327920956,1.8194746644723983,2.539518383021769,1.8436632638885861,2.4737007773372626,1.823968829143615,2.4680849282332287,1.8232537057428133,2.4684226994749587,1.8192359365168072,2.462175192875414,1.8193537238098325,2.4130885604645553,1.7990477624393644,2.4130885604645553,1.7990477624393644
414750_37,7.497812829835578,5.910135098866054,9.526579720322843,7.800610201699393,8.13057497284008,6.442396107174101,8.028270300501426,6.345889399732862,7.732322097029539,6.066267456327166,7.754801754269664,6.084791069939023,7.497812829835578,5.910135098866054,7.477373640142513,5.922014453996662
414750_38,10.77701189737646,8.031766800653367,13.012355380192535,9.517649605160667,11.435042495081843,8.18854252497355,11.323473443066847,8.127470730599903,11.328808716792985,8.130952449071975,11.376902799295518,8.169702768325806,10.77701189737646,8.031766800653367,10.759009231412765,7.923708710482766
414750_39,17.12978818370828,13.26979500906808,21.57874247864363,17.038450854165212,18.541554684672036,14.231403986612955,18.317644554749286,14.087246689342315,17.65067222686698,13.61220677693685,17.81277440669156,13.744133404323033,17.12978818370828,13.26979500906808,17.095181627809406,13.326113088739707
414750_4,8.710472852366435,6.76795092083159,9.301185290619385,6.84077897525969,8.655856414866639,6.3360146908533,8.628704862357942,6.322588386422113,8.596966717975905,6.37007086617606,8.59343301355861,6.408987783250355,8.710472852366435,6.76795092083159,8.553666661601616,6.31258366454052
414750_40,8.21950222167281,6.563536223911104,9.348380200352267,7.406069869086856,8.656832210575532,6.927502268836612,8.600842885881836,6.886948724587758,8.40661951372583,6.726044620786395,8.401010214895857,6.721113931565058,8.21950222167281,6.563536223911104,8.21950222167281,6.563536223911104
414750_41,3.313878240289574,2.6821233999161493,3.710084407330878,2.7475414105824063,3.392629257398415,2.6148137081237066,3.373339510928181,2.612031189316795,3.427912374182144,2.628708873476301,3.403187196328516,2.620760236467634,3.313878240289574,2.6821233999161493,3.2979765032793367,2.6327997028535632
