series_id,alpha_loss,raw_loss,safe_loss,convex
22534|United Kingdom,4.416721250531311,4.205151123456288,4.423486620876624,4.070613651763143
22535|United Kingdom,14.277066404128751,13.509441929699152,13.784923099956753,13.018125527748493
22536|United Kingdom,64.24347524081362,62.80277089831345,64.1770872601065,60.893299416582394
22537|United Kingdom,6.432502716063973,3.7590625259681594,6.398838952738944,3.439627103482103
22538|United Kingdom,10.366268932982674,10.411217141105453,10.364020965285679,10.104459040310742
22539|United Kingdom,5.975751419389025,6.152155619829236,5.939896889478358,5.61014055518065
22540|United Kingdom,9.936133618046055,9.995033554001758,9.934938758889873,9.562311400833071
22541|United Kingdom,8.387991319998001,8.341538711233161,8.338478469440005,8.05342970355219
22543|United Kingdom,1.3721891606000571,1.4381969161651642,1.3775471445711034,1.3289597275919565
22544|France,13.842542704307819,14.560918214407987,14.016962789381159,13.51472640604731
22544|United Kingdom,4.504060063195339,4.057296292643105,4.571268881321405,3.6532451644425805
22545|United Kingdom,2.2052956113548703,2.0143654723916566,2.008220933284815,1.8778383850556797
22546|United Kingdom,2.21186990737193,2.326365265419401,2.1943962169830376,2.0948696535649054
22547|United Kingdom,4.59971712283507,4.7126006607009465,4.577279685903978,4.356659555043888
22549|France,50.522429053836724,14.331785116335144,50.449645110098025,13.93978085056722
22549|Germany,15.359134839058008,6.520489386666361,15.410334726927958,6.030719237413797
22549|United Kingdom,15.412851646522746,11.717695682337807,15.108048930396015,11.425670660527851
22550|EIRE,1.6954478810982179,1.6687106725846514,1.7036742915194207,1.646532060618721
22550|United Kingdom,84.3430208374075,81.11383548013725,81.92785244161827,80.3509871434595
22551|France,38.666799445022235,38.77510129603926,38.6090283033082,38.137911676522634
22551|Germany,36.98017406032446,30.512137105579168,30.10675914527248,29.33797590858646
22551|United Kingdom,13.59521853692689,13.5682498951377,13.553424490645943,12.807759908767425
22553|United Kingdom,7.6448007669631535,5.5469567992125315,7.559654190049197,4.441680229123613
22554|France,39.52573545022119,39.40325273614797,39.34506255367135,38.61379173131496
22554|Germany,28.18504731473963,11.59190460578863,25.07938741460397,10.959572811657933
22554|United Kingdom,6.2250699725513625,3.8213219622485144,5.214773518486079,2.9528893433014543
22555|France,43.86681008686765,43.90013097682145,43.91979717927396,42.73658685327148
22555|Germany,47.720044203397975,15.318958658787864,47.79590785412728,14.88756826896484
22555|United Kingdom,32.83106705873432,16.472483563471997,18.14529337854801,16.22044659316533
22556|France,19.241351971236643,19.323737787757004,19.31574795228586,18.68916652251406
22556|Germany,37.437444897864374,18.68512034147386,37.18466206337999,18.228096677685624
22556|United Kingdom,10.748384625963265,10.640072148862554,10.712190997980345,10.332464695849694
22557|United Kingdom,5.8458526384705785,5.782767814912883,5.7280414792664995,5.422032018055115
22558|EIRE,93.18433918915974,86.82042725125717,87.36426477002914,86.31992454799376
22558|France,84.47997150978645,54.70847208024035,81.69461726507731,53.26090371953852
22558|United Kingdom,1.4361697711485588,1.5341598572035915,1.4802349180984906,1.181990872618937
22559|United Kingdom,5.108934385099072,5.046309238926996,4.9706603718611815,4.674766281371846
22560|United Kingdom,19.351855676105526,18.12578699819399,19.17110579086496,17.634824118415914
22561|EIRE,34.20931243399477,31.504902677656688,32.031834095568506,30.028838962121338
22561|United Kingdom,13.379018322587878,12.215148023014414,12.855705531726842,11.972069073153856
22562|United Kingdom,150.14517824500714,152.7207587136906,150.0598221051087,143.11651523928288
22563|United Kingdom,161.7356565317622,75.82626473519423,81.12673827073674,69.04285894370265
22564|United Kingdom,118.93553811434715,77.05702518956095,80.29118817831558,75.69649639344894
22565|United Kingdom,33.58628310139604,32.181183542465895,33.49912291115506,30.7937909821294
22566|United Kingdom,5.115249001568897,5.092081314689402,5.0594961460473975,4.177320713191196
22567|United Kingdom,21.291628415520577,21.393443853471084,21.34772763967637,21.183303927015125
22568|United Kingdom,43.202665018294866,42.02633650340759,41.55060913213737,41.007556586238316
22571|United Kingdom,497.52738960945055,497.77938853871,497.5137947798524,430.30242474169955
22573|United Kingdom,131.01007953737457,120.0262176193415,131.0101392932949,111.59432322073513
22574|United Kingdom,312.80843670604884,286.2529778233501,312.8342091444017,263.07232934112545
22575|United Kingdom,329.72202240694793,323.4051154201736,329.7066529784138,309.6831088364103
22576|United Kingdom,255.5156251467313,231.73190834691184,255.51476768154023,217.3672238837809
22577|United Kingdom,83.2941738538857,73.6914689539202,83.30082882279261,66.3593919716369
22578|United Kingdom,113.62099741465921,98.80085870371198,113.60058142673977,87.89061581567418
22579|United Kingdom,103.30590974219898,90.91181249062363,103.29726214428521,81.39090630077936
22580|United Kingdom,48.6346607180006,44.931510978532344,48.60269924196879,40.78864383685695
22581|United Kingdom,29.143508867801952,26.31686286663482,29.13700201049355,21.673378224031406
22582|United Kingdom,9.954083142265036,10.644219504891836,9.960369509257568,9.020858186291493
22583|United Kingdom,10.351451999767711,10.15343628191973,10.231055435567642,9.775755376777711
22584|United Kingdom,6.291173386423452,6.3054326053885745,5.980588744528665,5.781730855782715
22585|Germany,506.0668458052179,502.8077395992742,502.53272271199216,497.42338916442503
22585|United Kingdom,10.875064257398423,12.115011643634874,10.89385004490254,10.497575758578131
22586|United Kingdom,64.30675337030253,18.991216897736464,64.23984554797194,18.50670244779402
22587|United Kingdom,29.82687772364011,30.023466866494598,29.438132009443734,29.167475765394425
22588|United Kingdom,8.756774680719296,8.7180516046813,8.737168381412243,7.962175099939911
22589|United Kingdom,33.805564654370215,33.48471310794995,33.768347288362605,30.485509351950142
22591|United Kingdom,19.318073628572773,18.76616212797323,19.309762875164335,17.45043467857098
22592|United Kingdom,21.96383229453136,18.483676433633775,21.945706487585195,16.33622076824088
22593|United Kingdom,160.10417083960462,151.78264379578988,160.1047126210423,139.8067974135157
22594|United Kingdom,52.85106633926497,51.60302479346538,52.88666080922725,43.720026160865494
22595|United Kingdom,24.486674466687525,22.590932546906526,24.464991823409548,19.577664404503516
22596|United Kingdom,1.5092358763088212,3.7309757246147868,1.4794715739283255,1.2314186835376688
22597|United Kingdom,140.77616053579845,136.69010059044263,139.6775739413704,131.7317437541193
22598|United Kingdom,72.87380718757882,71.95116889852491,72.84548922094183,69.75885842665328
22599|United Kingdom,98.70996338401797,94.79491920676628,98.68253723607671,88.95655647624454
22600|United Kingdom,30.309122784553356,30.309278625825797,30.297763415372476,29.517819020163827
22601|United Kingdom,43.442044066953,37.5732442550469,43.43273214706628,30.226776718361197
22602|United Kingdom,11.751981065224918,12.919001880147555,11.594317081445714,11.159069816444342
22603|United Kingdom,42.65583838218969,43.487921288456306,42.63944435059103,39.87103250155639
22604|United Kingdom,8.538756859545833,6.358155159685313,8.518610673461739,6.227322264718916
22605|EIRE,2.237348587288936,1.4173990939448569,2.2377929012219835,1.2585946169957354
22605|United Kingdom,4.761828856512112,2.8297014648142857,2.842726393203119,2.6775999445154652
22606|United Kingdom,4.619068463015847,2.664811197273509,2.7124538026750984,2.026291893380701
22607|United Kingdom,8.368960868739235,8.18710030182237,8.272736587830336,7.733420242232302
22608|United Kingdom,507.3674324961829,505.293148472117,505.7237055743791,503.42133973155705
22609|United Kingdom,60.66309526590255,59.861580241539855,59.63828690089958,58.39883573482128
22610|United Kingdom,16.85259312444055,18.93915563277066,18.892652270682245,16.687731831910842
22613|United Kingdom,3.308774229279713,3.123361080732103,3.1632002250994873,2.9285765367397563
22614|United Kingdom,9.926270692445875,8.343446351379756,9.060807273715586,8.052225284278
22615|United Kingdom,15.600197410938904,6.79878526907576,7.186114198267884,6.36508077848374
22616|United Kingdom,131.0727513276931,111.9013944786671,113.15340715160409,109.8620878040838
22617|EIRE,0.6148842295315506,0.6104165003070645,0.6133842728820651,0.5765036991350256
22617|United Kingdom,18.897341358392865,18.97252964459382,19.025236622435486,18.581804404169908
22619|United Kingdom,59.873176814045934,59.317519776961426,58.08498760325157,57.348377040090476
22620|EIRE,56.31411704561447,25.044681672992855,28.871998750196433,23.675402528091524
22620|France,31.84924337588095,26.82499159529733,27.254555887567776,25.58069247455056
22620|United Kingdom,152.86374237643307,36.65272629919691,44.574732205959734,35.17042339343466
22621|United Kingdom,13.933289449665352,5.968982535136793,14.059588764885776,5.022028289077065
22622|United Kingdom,183.55352507375733,165.27397269416713,183.53763890359454,155.5334808099035
22623|United Kingdom,9.590080752929506,9.22210651758088,9.39293816841019,8.02616316766363
22624|EIRE,4.849532093086028,4.639267170281297,4.795117579640664,4.5401027910027825
22624|United Kingdom,12.569799471107874,9.423037267032495,10.62772701051994,8.720315933081011
22625|EIRE,4.019762658457785,3.868643812170409,4.022516656599157,3.742052669773638
22625|Germany,21.959774562177753,14.053366094727455,21.997229841343824,13.078281939585287
22625|United Kingdom,16.66011891962389,10.8171234395802,14.892071274881923,10.044417528619258
22626|United Kingdom,5.9658937225023765,5.293269433155992,5.451539254236378,4.806739774607967
22627|Germany,1.4487033825729765,1.4226379721539724,1.4317052708126574,1.325981021952404
22627|United Kingdom,5.596506709247775,4.453692154023347,5.457551851060629,4.092333104736454
22628|United Kingdom,9.758256154362016,7.474660866475713,8.171201987666871,7.117616197329348
22629|France,35.41867809835397,35.61423339881006,35.58427539524291,33.56241110275021
22629|Germany,56.63952051539495,48.015469201807036,48.170976108929096,46.56193839216394
22629|United Kingdom,53.37542293877945,43.764666405779394,51.11058986904085,36.0144162160385
22630|United Kingdom,23.123690841406525,19.825137098591178,22.992375170774142,18.739613804116964
22631|France,25.594755066071247,18.77300616931841,25.633838622252235,17.179445432797493
22631|United Kingdom,10.564749349025831,10.161932964416467,10.35872747732206,9.39469764750106
22632|United Kingdom,2490.63234138137,2406.8881768896445,2490.593501114656,2351.834076991092
22633|United Kingdom,2311.8626005594137,3059.735467446608,2311.7644769711032,2183.390555630036
22634|France,0.643012957571972,0.6682448189703957,0.6495097120777875,0.6190210565313081
22634|United Kingdom,10.481945951043473,10.07770988795617,10.541581501721046,9.267933658217311
22635|United Kingdom,25.164877324612647,16.007628729473836,16.328183432807563,15.535379435533741
22636|France,1.2578851691746498,1.163481944400184,1.2555994589987336,0.9567990709718384
22636|United Kingdom,3.4072586478722906,3.3803510669548835,3.4101904062668904,3.2819676702655753
22638|United Kingdom,3.07925029971569,0.36405025743463465,3.073231966948134,0.3158629638629867
22639|United Kingdom,2.70375493640721,0.5479023778537705,2.7005321325589073,0.4392300735343443
22640|United Kingdom,2.7575490784557433,0.0799064503532895,2.7547434694112076,0.06840687009188551
22641|United Kingdom,2.8189687956923475,0.14060407300995892,2.814645273387577,0.13418024062066428
22642|United Kingdom,2.771452866679067,0.2948377971543217,2.766956866082637,0.2702159193226235
22643|United Kingdom,2.845824893374294,0.14567453681465975,2.843337213870441,0.11771624538524951
22644|United Kingdom,12.002106893524793,12.030205234692033,12.00740130648142,11.668669785393664
22645|United Kingdom,23.202791935568882,14.3244182865971,22.965599274047047,12.814591321857648
22646|United Kingdom,13.03252913730831,12.47820470346634,12.960573953891805,11.986466828371768
22647|United Kingdom,71.1425793985265,71.20670683471647,70.81695826950615,69.56967894556959
22649|United Kingdom,4.27535696638658,3.8042353816738492,4.238756244595733,3.624040288603765
22650|United Kingdom,19.21865687153041,18.805039545406764,18.359151552312863,17.40812734086738
22651|United Kingdom,174.55527392478876,172.45756807221377,173.01111116764952,167.53849267071413
22653|United Kingdom,29.839561897648554,26.97608609406536,28.920381542528276,22.890234950551566
22654|United Kingdom,103.25910547864176,81.29637384331164,103.31250195332638,73.56438055976008
22659|France,49.04218385607176,42.793044580355954,49.124687601663865,39.026039024290164
22659|United Kingdom,223.9112502368306,197.21362516384096,222.32783069493416,171.79452695366376
22660|United Kingdom,2.8659342639487897,2.6557258262234176,2.7450623536875463,1.6046480330953672
22661|France,19.391225966847102,19.532349931208444,19.44223426130077,18.93500603749577
22661|United Kingdom,48.72947487097467,20.624095459016388,19.87635786557153,19.031498158471546
22662|France,15.840746069067343,11.542457910827324,12.014335994096081,10.235943852621823
22662|United Kingdom,12.172599446460717,11.771057778420763,11.479532182902561,10.740909087943704
22663|United Kingdom,11.886727409368653,11.541856277891451,11.43364716823096,10.857297475466666
22664|United Kingdom,14.706854167541264,14.70758566724242,14.627660077150956,14.233781562050174
22666|United Kingdom,39.7364324919075,36.31168186468142,38.47401661131666,34.438305279033294
22667|United Kingdom,10.772449155307584,9.945514871681828,9.67586419166212,9.054476888467805
22668|United Kingdom,68.70333699603309,16.684737189660677,19.789783787440985,16.400964891869446
22669|United Kingdom,15.074538252032337,14.262532364629964,15.012490917952814,13.881790366752808
22670|United Kingdom,72.169552148434,48.71434787724454,71.47332677849059,48.042895522788285
22671|United Kingdom,29.059049428995834,26.684012189015355,28.884483128087552,23.219292816358305
22672|United Kingdom,11.524388662061092,11.476751547164886,11.446106955655262,11.055543561447248
22673|United Kingdom,42.50684412646108,19.536762195670605,41.13030949483399,17.850401895504067
22674|United Kingdom,17.836724548447606,15.125024379196738,16.145383084811478,13.871555228747251
22675|United Kingdom,39.74376539802858,19.533235299939502,39.865478672244336,16.489600910021675
22676|United Kingdom,43.517817314269216,29.1399832042766,41.42328245897673,28.45620629270435
22677|United Kingdom,24.72488651667408,20.686176631352197,22.24487639116815,19.20588504477164
22678|United Kingdom,23.711498275579558,18.213362041915776,20.47844942670304,17.339067407425105
22679|United Kingdom,24.662916794274764,17.939312796055805,20.921729650757083,17.432058020929393
22680|United Kingdom,33.35026846189632,25.113744625227216,28.303864115205005,23.06532910226444
22681|United Kingdom,24.979749689957714,17.466998290296466,20.530163787524057,16.136037852141463
22682|United Kingdom,26.268842403563294,19.136950732081427,21.96478969156086,17.84515725449294
22683|United Kingdom,25.25514123144893,18.971750884526283,21.01766804434133,17.062971386612432
22684|United Kingdom,23.586731346273417,14.800154837962825,18.013562043884228,13.466759306682043
22685|United Kingdom,30.06960477128512,22.74677119002153,26.019935382657206,22.465294500738537
22686|United Kingdom,60.346469686524905,50.88195290727007,50.96013620307554,50.105275606668584
22687|United Kingdom,4.512141573975887,4.153080136855243,4.500256676836839,3.4110190956998445
22688|United Kingdom,5.159800098855417,4.80382803417341,5.1431099849571105,4.571174022578418
22689|United Kingdom,32.18322392389653,25.252101925766873,32.17529446529725,24.016483607534383
22690|United Kingdom,125.44351520443128,129.1188666771355,130.4601024310176,122.4753133423943
22691|United Kingdom,4.204974823318544,3.7814690053769544,3.8864908191863403,3.3402944512545143
22692|United Kingdom,11.316555396288848,10.945293375449463,11.309549882980217,10.045861264098102
22693|United Kingdom,25864.528421998373,25518.852228490476,25595.275941925942,25448.60944392686
22694|United Kingdom,200.41216453636585,203.26609167687914,200.41400246110572,194.33744455469866
22695|United Kingdom,36.71331803864331,29.805170916262284,34.50090805966225,29.342886235455662
22696|United Kingdom,38.22456785053192,36.88434650229017,36.66257907818621,33.780928685094324
22697|EIRE,33.330327733218645,32.57956087006575,32.62777548080155,31.658380812017445
22697|United Kingdom,62.691818097259834,60.841784820627964,61.371738100135566,57.840066256366036
22698|United Kingdom,19.448456656979857,20.07539125964124,19.089565278939844,17.661299104846325
22699|EIRE,117.95493859336835,121.17725738818227,119.61286895753341,112.2537102359089
22699|United Kingdom,61.0403503778895,61.9182670877835,60.45944073643611,59.33594228069593
22701|United Kingdom,21.210761813419428,21.271899213710327,21.161119592991476,21.018813042266945
22702|United Kingdom,64.18377039286078,63.233381019720774,63.260757089176096,62.479165307322106
22703|United Kingdom,3.481455591861378,3.212216812148844,3.2342251994072644,3.061623383416947
22704|Germany,37.20485682779201,37.476980854806136,36.513585402920015,34.495169005833866
22704|United Kingdom,19.678487536120628,17.050446687186803,17.854076276809394,16.341117569793273
22705|United Kingdom,17.12336550849327,16.57364427111092,16.783448822397034,15.308380082668034
22706|United Kingdom,21.431303293558322,19.496078877082958,19.65641763904319,18.732831115534072
22707|United Kingdom,72.20085584800115,33.61365030798447,47.30582014038398,33.2033222376389
22708|United Kingdom,48.59429456780452,44.7800879978911,46.5550647053275,43.18962790219936
22710|United Kingdom,24.98853572114423,25.35034241568658,25.168141750539846,24.713385343718063
22711|United Kingdom,31.15794402022084,19.233726996348608,29.726473159661996,18.512684178801557
22712|United Kingdom,14.433882681325137,14.891856834112389,13.49563132442037,12.902873777619464
22713|United Kingdom,43.68124002114096,44.170317703309,43.714065752586265,43.11760609107732
22714|United Kingdom,21.67772576900176,18.32581369681693,21.232447441360122,17.650560477206536
22716|Germany,7.549519161247582,8.362232561520434,7.768183051119386,7.341485930400733
22716|United Kingdom,15.76225055706478,13.266238128377722,15.531124553410681,12.831777974206215
22717|United Kingdom,27.59741698733265,12.967692205641024,13.418887522899496,12.755508931124004
22718|United Kingdom,44.3034348122382,33.21694387933565,43.85455067116985,32.96495602249016
22720|EIRE,20.109125013439115,20.522312045251287,20.139153633893482,16.096239030314134
22720|United Kingdom,254.860221634094,253.5886247420767,253.87925506924188,251.74370094619755
22721|United Kingdom,66.61635490198746,63.04223712727601,63.36470790518716,61.149174814222796
22722|United Kingdom,182.7857515657099,182.7006414267541,182.75223384649016,181.223330005001
22723|United Kingdom,75.81454121687102,71.15229621851263,71.23706284592517,68.72210757169408
22725|United Kingdom,82.47423234949937,76.03554538426378,79.78025210869262,65.7234656810813
22726|United Kingdom,387.65807831370654,226.89274709464596,387.61747476049936,198.75057134177803
22727|United Kingdom,369.8290520936053,401.0702642125249,369.85258797649135,301.46187199532517
22728|France,17.955363298423073,14.843255181272106,15.32670620586213,14.52074600383105
22728|United Kingdom,282.0154815575787,246.13382012751234,282.39874913422966,231.99052611364084
22729|United Kingdom,130.3253659367802,122.79612319172595,130.11968497481928,114.66454259632845
22730|United Kingdom,147.36516153835612,151.05028437932006,144.98975107227673,138.49530380642747
22731|United Kingdom,111.53378971297488,111.72617494443996,111.5462307723838,103.04092472850775
22732|United Kingdom,103.34624590048242,116.10426343002882,103.35015898395562,78.73990921355667
22733|United Kingdom,139.4279190819802,134.541976666964,139.32966985355014,126.6105165518935
22734|United Kingdom,1069.8889071281733,1061.2743864452516,1069.6167202052327,1044.5513733834352
22735|United Kingdom,22.523150786960393,20.830052116176006,22.50073468471463,17.341815427995087
22736|United Kingdom,69.50653140687194,65.74231283090117,69.48994464514966,62.84761315778345
22737|United Kingdom,156.96957673168777,152.10001748602048,156.94023591870553,137.6947133177236
22738|United Kingdom,350.48358431121073,350.0363944185899,350.4399914644901,301.81531278395505
22739|United Kingdom,126.74627919071548,122.68187199138174,126.8617867863097,107.13976215626319
22741|United Kingdom,578.4634230058923,413.5128014206918,553.017869705543,369.8904648864895
22742|United Kingdom,17.971364390628608,14.21067260781228,15.203615463419291,13.505842389241073
22743|United Kingdom,29.556907549498096,26.979405861800352,26.42531712918083,25.51943982584526
22744|United Kingdom,26.950891737744165,28.81077666127933,26.93340152477007,26.045846204042967
22745|United Kingdom,302.4832285161534,295.1764072033063,302.377010183853,283.2222780805845
22746|United Kingdom,126.38575289116888,87.8410265168434,126.13194802200526,78.54771378691163
22747|United Kingdom,42.206723209790084,37.6931354258528,42.28383935437611,29.657202339870896
22748|France,9.37325088197955,9.789944321227372,9.754903646444616,9.166811069184412
22748|United Kingdom,336.0909199580252,333.0401519750498,335.9952920728079,314.51102980638484
22749|United Kingdom,144.6230376632894,140.84121823446347,144.50923874410566,133.8999935005379
22750|United Kingdom,78.47307549098582,82.25905349871843,78.2985463870575,76.1079001589329
22751|United Kingdom,21.494900601638236,21.084830982238138,21.069174029783955,19.434456153443964
22752|United Kingdom,4.421925737227409,4.761095582056703,4.466376241126008,2.193959071712124
22753|United Kingdom,0.6089097440090692,0.30804425758701254,0.6214728636638368,0.27444635132867246
22754|United Kingdom,0.8030517971775171,0.7025478095082593,0.8122378857594593,0.6617448363033334
22755|United Kingdom,0.9990777274461098,0.8364537865923687,1.0000014615563955,0.7994770403546744
22756|United Kingdom,0.3765822225518035,0.09063697774483506,0.3757000587276107,0.08138244582150746
22757|United Kingdom,2.149187726121315,1.9086571862801536,2.143744932113263,1.8899180613804765
22758|United Kingdom,1.4157360013897144,1.188009699955824,1.4235486442069158,1.1659688904420742
22759|United Kingdom,0.8964496384325114,0.6138102818757896,0.911014828459114,0.5210871786303409
22761|United Kingdom,0.4110509795642229,0.4174709629437944,0.4174132630423179,0.38159884992324855
22762|United Kingdom,2.454721929790682,2.423290645418808,2.446981044698567,2.3507386476456236
22763|United Kingdom,3.02332001053186,3.454988741924131,3.0524034727745164,1.4835004764339563
22766|United Kingdom,508.971405667897,523.76722817938,508.9634157588416,501.3912984185467
22767|United Kingdom,16.45594221849162,15.126076035042884,14.848096788457688,13.53799995758282
22768|United Kingdom,22.295843287096027,23.63147867905566,22.161366095265564,21.72291850801008
22770|United Kingdom,0.5396306470024914,0.36551352206094845,0.3891129031299405,0.31179238116550834
22771|United Kingdom,379.56803711959816,383.55142547713336,375.80905535055905,373.58324454936724
22772|United Kingdom,307.6992559610749,313.0764315485733,306.6019774388742,302.52076259994885
22773|United Kingdom,242.5054488509578,217.99852171914233,218.54909297355937,215.40885081511706
22774|United Kingdom,361.61949861797103,360.2783733466285,363.4354591010105,352.7834399421165
22775|United Kingdom,224.84848266548605,214.68086284648678,212.98376835085162,206.90086808742342
22776|United Kingdom,48.98505937454684,47.048226729332036,47.10708299848086,45.33475980100987
22779|United Kingdom,812.4449492281128,812.078400410325,812.0180358429194,810.5762456886919
22780|United Kingdom,878.4090260217833,863.4645362194774,869.064657013583,848.0095330157851
22781|United Kingdom,51.234513318238584,25.85725162474385,50.403746587829005,24.4399215173962
22782|United Kingdom,9.710509813807393,9.422765279169372,9.538387460752798,9.252696474842036
22784|United Kingdom,47.44521612618779,38.579337479998685,40.5273181107822,36.154990256366496
22785|United Kingdom,18.99051199482068,18.78141972309426,18.934260514380654,18.485066478394337
22786|United Kingdom,4.2014490199099805,4.08047287500435,4.258690606703717,3.9483687617548995
22789|United Kingdom,63.18243332390619,61.320776181175965,62.138575897037576,59.15431477367825
22791|United Kingdom,1310.5313174150606,1242.090734416426,1303.4924066256708,1205.071531135509
22792|United Kingdom,212.049058504938,221.5859815669749,211.86433747786756,204.66689303251394
22794|United Kingdom,3.983585961545046,3.876177909282402,4.014669430309599,3.6701942278958697
22795|United Kingdom,40.46479619949324,38.38837180626426,38.48476795512497,37.449449810229346
22796|United Kingdom,10.305011194863832,9.700202540469348,9.92879291588965,8.559858345513579
22797|United Kingdom,2.3262770773716177,2.2184963980727472,2.3287674066804325,2.1108816663536336
22798|United Kingdom,110.0180511129119,118.50948995798201,110.12887501404906,105.59162141894207
22799|United Kingdom,12.261653554926536,3.149945407829696,11.771756568742363,2.859924754775525
22800|United Kingdom,88.76341415107531,89.90700692897332,87.3938936766452,85.68901785125838
22801|United Kingdom,38.55360965691934,39.01616834368198,38.41477425730963,37.31873454447825
22802|United Kingdom,1.0805180966829289,1.1189296287261528,1.0730621071952224,1.0362547858413746
22804|United Kingdom,773.2051998175026,810.2604333410043,772.9952868613017,736.0013174484909
22805|United Kingdom,189.3559099110486,152.1413792605641,153.8054111760819,148.80517820614304
22806|United Kingdom,14.35132202010059,13.456298307049206,13.589685078846282,13.197770810209152
22807|United Kingdom,37.063644766928604,38.68997443570003,36.81416245460432,34.97028117049131
22808|United Kingdom,13.5563878325337,12.124153953564154,12.225274505577087,11.914353919958565
22809|United Kingdom,51.82403939580698,52.33047233124481,51.78410799503343,39.968956241258596
22810|United Kingdom,114.63992645652444,110.68216680393148,114.5976222948576,86.42569461651085
22811|United Kingdom,58.10116423958196,52.536516394491144,53.412790730163024,51.614962675977935
22812|United Kingdom,239.51279823604239,245.3780512612256,239.48993393287154,215.52111380405987
22813|United Kingdom,173.48555207116635,165.78970117228315,173.70110991339737,149.82972149370482
22814|United Kingdom,58.40194798793037,41.035252834919255,42.189618250922656,38.59667075662106
22815|United Kingdom,84.46525376769779,80.21495550582058,83.11089122251475,72.00510979017498
22816|United Kingdom,1012.444674908112,1023.6825781216778,1012.4005982679132,831.0421501025619
22817|United Kingdom,99.30069910987095,86.8283576466808,98.34927291765418,81.78595746044132
22818|United Kingdom,450.3621428905914,455.7084533212541,450.2909057952271,442.4926651647786
22819|United Kingdom,84.28932478392655,71.47219212071118,83.66894985154642,68.88671653421729
22820|United Kingdom,57.73800155590933,50.016624774096925,51.8249291782311,48.413674226193805
22821|United Kingdom,64.44958112517902,57.57209990686894,61.23637354233647,55.54504062405229
22822|United Kingdom,9.445179838100175,9.18126702628586,9.37247900165767,8.936029370695147
22831|United Kingdom,26.954949586912406,18.177153395146473,18.440831383884756,17.94120883285983
22832|United Kingdom,1.9220888977396027,1.8609207536705423,1.839110450244387,1.7922479885812892
22834|United Kingdom,6543.461983405309,5685.424809898962,6543.329304397478,5163.6049544362395
22835|United Kingdom,273.78974562077883,290.21186174110625,273.8013200485345,267.84246877726815
22838|United Kingdom,15.584069295417729,5.307433384568842,15.243446574303176,4.269665570761827
22839|United Kingdom,11.65389400519179,4.001793642617647,7.358067126932168,3.1505935540186387
22840|United Kingdom,94.31491912888053,89.0362675201716,93.3715755675678,28.70272131430896
22841|United Kingdom,19.12279474535857,17.04024302984952,16.487060085093002,7.6454962702562455
22842|United Kingdom,37.0894040437831,38.36520485292498,36.753270207547736,11.95833856503919
22843|United Kingdom,10.863963272593463,4.943655827634687,10.318278658241281,4.298017902931658
22844|United Kingdom,40.07085951253979,39.66619163392191,40.47103324191565,37.49595132958247
22845|United Kingdom,26.063660908082554,26.641171432140084,26.32301761679322,25.504823902767868
22846|United Kingdom,7.23674070427712,6.928704716292451,7.008923560403421,6.222071053742535
22847|United Kingdom,12.952386324465046,12.61236768764077,12.2639722141542,12.021403390777243
22851|United Kingdom,29.649576189334667,29.93035999766773,29.183179815042152,27.727049296546078
22852|United Kingdom,167.96947051868375,15.40264736375486,167.4123792960596,13.737635545851095
22853|United Kingdom,47.78625183567835,15.639590172418492,47.063835582883414,15.159057292671939
22863|United Kingdom,37.73408998397145,31.962480685819937,36.104066521768765,30.85713252182691
22865|United Kingdom,2831.9267418513173,3850.4351031477604,2831.935755545661,2598.1061294149526
22866|United Kingdom,4623.9987707103755,4183.589055037339,4624.3323159181855,3841.7495304701174
22867|United Kingdom,5682.569481600713,5337.353069214769,5682.493760783622,5131.369650174237
22869|United Kingdom,1.834009840399941,1.7674200089973038,1.7908650094919976,1.729379095557213
22870|United Kingdom,1.8520217104581722,1.7284042844794705,1.7700072684966721,1.6567179993665406
22872|United Kingdom,1.6802296854484684,1.5856021164933924,1.6384192697457065,1.5267312692391408
22875|United Kingdom,1.3463314860100573,1.3402244402211116,1.3537438112764208,1.3222662109352183
22881|United Kingdom,3.122594009893347,3.284202372256578,3.2362416826063503,3.0503847407898306
22882|United Kingdom,3.145733453158267,2.89150731164384,3.1249789798313077,2.8268396589121774
22883|United Kingdom,3.1435779842409994,3.1404037487435463,3.1475892376840218,3.107327415766583
22884|United Kingdom,2.859325255376021,2.829992347063487,2.864442559246953,2.780175097471856
22885|United Kingdom,3.2343364459970845,3.2050193889896157,3.222938687150643,3.166246567639021
22886|United Kingdom,2.8200914193099638,2.8325928128593283,2.8822664073528275,2.694309360775472
22887|United Kingdom,2.9373747722107875,2.6828360452809608,2.9372653950677448,2.6315169419234294
22889|United Kingdom,39.096241214279864,38.09359778086369,38.913120662882385,38.03591828912445
22890|United Kingdom,86.09289871750106,23.855175991359364,86.10205716201516,21.02552592805035
22891|United Kingdom,116.83472974692452,20.954457878619998,116.79944207301757,20.06076112564819
22893|United Kingdom,106.97271560514616,118.92655186104074,106.96679960101125,100.40158273667674
22894|United Kingdom,3.2753298353377267,3.2549651474405303,3.2388846976118524,3.0010105562188985
22895|France,6.863079055154587,7.245771485484365,6.999478338657841,6.712765823233834
22895|Germany,19.426072867520332,18.00878525364415,17.62200730516875,17.006080750918173
22895|United Kingdom,5.062296732564728,4.57816395154883,5.0562212073686315,4.018389451216806
