series_id,alpha_loss,raw_loss,safe_loss,convex
509_463,0.15456643869977527,0.13866732934054882,0.15233586970676083,0.08610295369156128
509_470,0.6149058922202395,0.6631689743605541,0.6575869734497309,0.5119938172188021
509_59,0.7543569611563443,0.7360429133503773,0.7484371812095112,0.670222176626459
50_102,0.5583830504215219,0.6064803743393712,0.5723192453309441,0.5128609894164137
50_132,0.18354165050110585,0.17605386281328758,0.17777863352727077,0.14942369586539408
50_135,2.3582993290037284,2.567083590771224,2.3555559441151535,1.844478528661735
50_155,0.07104799318380411,0.07487650780322379,0.07380828846000181,0.06433464156104841
50_167,0.11943901753492321,0.09691371271970405,0.1174455549370382,0.0705368449025784
50_184,0.513352719355095,0.44971942634641304,0.46052842505195,0.3523840636869532
50_189,3.569343650618814,4.473638269746605,3.547920446098403,2.5895907094437565
50_192,0.13316151291267322,0.13560440628649836,0.13653553345856326,0.08733929452139982
50_204,0.20375119316352214,0.1668837644963239,0.2066586457508004,0.1388850576518854
50_266,0.16372734851720197,0.1408857946258884,0.15114825590086156,0.1359292495655766
50_277,0.48826798212011774,0.5033593068746365,0.49198755468978267,0.35098689797530325
50_313,0.12003796740267599,0.10894435653438911,0.11701697363360414,0.09771365211116927
50_415,0.8063523897316586,0.6207257397519356,0.7979606586505088,0.5560052545952201
50_432,0.3997346523646851,0.3573190158095425,0.3872120652677531,0.292530988343255
50_442,0.20425394367446226,0.1765897378160099,0.20455260048996174,0.16946749005661652
50_470,0.6887903601614138,0.7372074125847339,0.6978540970975221,0.5559795776176961
50_501,0.23562914112244526,0.2251241237348699,0.23721143217842608,0.17611068663919302
50_513,0.5878887543650853,0.6131183065959371,0.5864899978053422,0.5285201578775599
50_549,0.9155383266002802,0.8396924970654501,0.9192725913651277,0.7761733858442813
50_59,0.5324610152567368,0.5914447479909358,0.5672804515529252,0.46740107959716753
510_200,0.6048753943232893,0.7317660673706192,0.6841693249351705,0.5144598985015454
510_59,0.4796256742406892,0.4652949854412115,0.47706877960710364,0.3725166722629858
510_99,0.1544638265750838,0.1439960609481522,0.15488667918932822,0.12464397991967179
511_156,0.3585822524116184,0.40838631529705494,0.37154517833899825,0.32331204358971577
511_157,0.0950341090312551,0.10227786849181805,0.09968012607984283,0.07697266384996476
511_184,0.3588372787002421,0.395465053301876,0.3824192055755663,0.3353027689853084
511_189,1.4580041627292437,1.8623116740936423,1.4371053549614532,0.961476022726948
511_242,0.16920200281851505,0.17050693633180736,0.16769573890158193,0.14458865567443757
511_244,0.16793546826518738,0.17415535552988212,0.17129688874080212,0.1300470583419186
511_246,0.15302587865387954,0.15267165342464858,0.15597319466738346,0.1370141894235692
511_261,0.10812141955244539,0.11422255302065792,0.11141140543425607,0.09484943701334515
511_277,0.2981381322933283,0.2945741082466845,0.32255142513535057,0.2143314229024292
511_300,0.3041633093233184,0.3030654252954312,0.30410704508721825,0.2532928655562264
511_432,0.22403972140426076,0.20521696276636484,0.2144058543360341,0.1930028022596916
511_433,0.10307876653031145,0.09951893208247296,0.10351513396478308,0.08032031579135307
511_470,0.6196586205098267,0.73346259130553,0.6539066155239577,0.41751834708440844
511_530,0.1267226335680393,0.132347544668767,0.12874775960823,0.10751821643444287
511_542,0.20178805363236696,0.18260807923261194,0.19539571428692373,0.15308566959426143
511_560,0.08141543101447385,0.08376697481961515,0.08281493097676344,0.06304871237548158
511_85,0.2984223495068462,0.3462992304081277,0.32540360095418075,0.24293897045182378
512_244,0.17189762182303567,0.18495403470063046,0.17999465247730131,0.15151235505133537
512_99,0.08810198657002778,0.09262361676504394,0.09137963493191592,0.07888768394423773
513_135,0.5257950164435565,0.505321156381266,0.5312012077427721,0.4333415141153786
513_154,0.3366545689668344,0.34207607546929775,0.3485193263019173,0.2886779279854766
513_155,0.1429451231715383,0.133888232030335,0.1406647943152742,0.1230416598226184
513_200,1.1106408340325034,0.9692178225867067,1.1388488831193013,0.7914664364084557
513_229,0.11833443481959217,0.11424887184992058,0.11747036415975336,0.09351384023633773
513_244,0.16597321591929043,0.1666230715765695,0.16724347624678568,0.15116684646792022
513_246,0.2153749212850295,0.21418804578108633,0.21561746807621637,0.18323302959535856
513_277,0.2583291238478256,0.2583650345643992,0.2576787597018596,0.23996942308146008
513_377,0.12439704740703293,0.12410168845440411,0.1180685582106897,0.08205851849298101
513_415,0.2661548590927984,0.31075412725307694,0.2906311878147672,0.23423334085337974
513_432,0.1794014906939759,0.1835923358969632,0.1795797167203112,0.16864971721292224
513_503,0.5837954879364458,0.4307728826589838,0.5679117688407977,0.3731457020907663
513_530,0.05925841367848175,0.0664992214128089,0.06054228717507742,0.032043240074866704
514_10,5.707775690319427,4.515048142633566,5.695923179261992,3.794864117153155
514_104,0.23477513030396366,0.21843676524935512,0.23885904392475352,0.1917775068556339
514_154,0.24084759210679405,0.2392164655875692,0.2488010873225458,0.200255868541782
514_155,0.09272099040982239,0.0879059091299631,0.09370574763318434,0.06908927676376556
514_156,0.3097059154463542,0.2554082111043048,0.30861359087360796,0.22304481097579046
514_189,2.9665432339447566,3.2443562293064843,2.9462969534351466,1.9753560696810735
514_204,0.24081631901039546,0.2630374390756883,0.24101461854654468,0.1894926882259583
514_246,0.14769110790602827,0.13387183196796776,0.14763049982953838,0.1023857291001292
514_503,0.4857348916571278,0.36194633273487603,0.48865443946138076,0.31831152529801515
514_530,0.08784156712265737,0.1003439468513189,0.08910843379089181,0.06162350719575901
515_117,0.13369558979830964,0.13472661978636447,0.13308808618708973,0.11798403150113172
515_192,0.2931765678004657,0.30814916194445097,0.29551153032652316,0.2664353397178458
515_200,0.6821098861656232,0.744737454753659,0.7114122545417447,0.5785015163239806
515_277,0.7812264420669199,0.6810112104295667,0.7466957076445608,0.6153732900796938
515_415,0.5116050450578846,0.6191315774363468,0.6002368513111451,0.4239557067960561
515_506,0.1584359467153581,0.16344176558612145,0.15896933048041018,0.1504931375641411
515_543,1.962607339577436,1.923992067491343,1.9626319970651263,1.8334491910859052
515_59,0.9020974846245259,0.8575658702506106,0.8717044549176624,0.8350098623924209
515_99,0.2528897190598864,0.24668877014093857,0.25777218710412786,0.2300690254126424
516_154,0.19087379727481132,0.19416782434116475,0.1998738055254,0.13911908698108924
516_155,0.09189127518228989,0.09065666401147399,0.09394428905850775,0.08017254555487413
516_244,0.1521142544492279,0.14998028245287753,0.15468533464286002,0.1325249667441851
516_458,0.14532651054732498,0.13963637194223977,0.1439327938104428,0.13060339438456595
516_503,0.6720400333141086,0.6680781495545051,0.6792020676055572,0.5133382859391431
517_135,0.3779025139136514,0.364246807340062,0.37593920504291845,0.33248280818985876
517_154,0.26712244534853224,0.2941934594460355,0.2779388152313956,0.24380307361772313
517_155,0.12378016085833583,0.12550384581757804,0.12382664645703022,0.10555588203763233
517_156,0.18701411463887288,0.17872981971487334,0.18741385977729355,0.17178826010528342
517_204,0.09724662804971067,0.10213004133798931,0.10082881508321802,0.08146783314699826
517_246,0.19937399212338802,0.1886586879558213,0.19269252535058343,0.16434929018756494
517_261,0.07748630991332757,0.07268639348419223,0.07603326861829257,0.0644683542311484
517_277,0.17020771541852767,0.14953983669042634,0.1689488809264061,0.12480411709434408
517_432,0.15400140612282887,0.14843813735183353,0.15068084628524614,0.13992928540988034
517_458,0.29765301448829784,0.2717032263039035,0.29857720647222613,0.2505726598313322
517_501,0.27963479158716203,0.27576954401256976,0.2886592491284365,0.210701949779636
517_503,0.7187369809743,0.691615165321893,0.7315918347053739,0.5738119884997495
517_506,0.12067082529319466,0.12091874091139768,0.12034336405864862,0.11119615623954182
517_530,0.05578910842725266,0.07405368318833254,0.061817105869523194,0.031563825756131314
518_146,0.31352250204066334,0.28562119378540046,0.29641895346837766,0.2508716038657297
518_154,0.26184765738295473,0.2103203854670929,0.25985339527013396,0.19149126014496265
518_156,0.2938591557282808,0.28955499460199635,0.29886866909710696,0.2644836551511205
518_246,0.13960950974276923,0.1439282073068584,0.14107975652823543,0.12390826659303159
518_315,0.24065841972678229,0.24549878433132916,0.24542200156235777,0.18904665307948798
518_432,0.15858719537448562,0.15038704666582936,0.1525074814689055,0.13408853771368606
518_458,0.21543501683543403,0.20700429054413444,0.21782036589723353,0.18911995033327547
518_501,0.3720419038484027,0.3513438617865414,0.3744413834194941,0.29535053649799986
518_503,0.6864989914186317,0.5985312661077982,0.6884165240733175,0.47009833481439245
518_506,0.19579563894817828,0.20155642927737108,0.1976686297955522,0.17804990938422957
519_154,0.2892782855809486,0.3195456966892824,0.3086056381743046,0.23624932885038863
519_244,0.11743533876401628,0.11786270495513668,0.11663409917158853,0.10225978097368155
519_458,0.14527426535342614,0.13324153351869314,0.14377826029753107,0.11864656247453562
519_503,0.5401986939283387,0.5120778492239468,0.5454996319646561,0.35347559911631543
519_505,0.21516404166986347,0.2776857097736528,0.20566393792360396,0.16449731076790403
51_257,0.3809408061989287,0.34741885491352636,0.37702677379476873,0.3325645117745502
520_458,0.131665819935047,0.1267488334342047,0.1316715556858659,0.11288698273378991
520_503,0.44064884441915125,0.4335205818028691,0.47027633518055967,0.3528982659517925
521_277,0.9049377111707833,0.7332816060390194,0.8495168925808033,0.6146653203866326
521_99,0.28711851579664693,0.2597641507664703,0.29187399773376727,0.2350590840148455
522_244,0.16205618028305133,0.1631961619337004,0.16410586514619288,0.12765370107260832
522_246,0.14407014391780074,0.1380843647972062,0.14175224470649905,0.12234908228894938
522_261,0.11432846588092684,0.11327247424685716,0.11282495833134441,0.08998900206727205
522_277,0.1226197313495054,0.1191701991427842,0.12199376941654748,0.09738558334150056
523_102,0.5587835119170752,0.5360933958922486,0.5522429971954013,0.4802573088341442
523_108,0.15283022507975394,0.15485155687108784,0.15262463680650365,0.14319024984356352
523_154,0.2405303671340001,0.24506244272828884,0.24150261414911972,0.2164351145389178
523_167,0.14448778244598584,0.1269453390105341,0.14506348414539855,0.1089159448076867
523_415,0.4446593714198623,0.40980603801837984,0.45263275065179065,0.30558931642430653
523_470,0.42228699326936225,0.4237489123437707,0.4198642579825026,0.3790252786007336
523_506,0.1419020994842638,0.1443358607099564,0.14300056021927837,0.12977133017750225
523_59,0.6906259461656515,0.6786381050818396,0.6773136347667935,0.6341419994692552
523_99,0.11285277251571557,0.11579469530412959,0.11282381346219456,0.10001152398985833
524_244,0.10427575550576641,0.09541917901759117,0.10466405479278772,0.08419249588048695
524_99,0.09564286826879626,0.09589098894028505,0.09728262039568551,0.08556267651622528
525_154,0.26330592384637264,0.2579454515242228,0.2592507339671072,0.24127923224575845
525_261,0.10023263167004129,0.10348037939199893,0.10180033909071791,0.07688689194390076
526_135,0.5516262100361075,0.6370863748104122,0.5560529164194051,0.4536012909077221
526_229,0.10309983417492358,0.12191807639545063,0.11673228659161183,0.06443824919777091
526_244,0.098533646767728,0.09483360319318027,0.0989899095210993,0.07620800995206117
526_503,0.4427501766701034,0.32746538873811865,0.44186152577955584,0.31216662195907685
526_99,0.1296437910984656,0.12115677625983719,0.1290225222757143,0.11174596445838114
527_154,0.15803784218178576,0.15711497207580538,0.15977760637340604,0.13418886089307372
527_458,0.1399524237678875,0.13312325388889115,0.13672090395860118,0.11969577129078376
527_503,0.3089707348598792,0.30048035726800504,0.3124582907611134,0.2580078456779033
528_104,0.23676154174102226,0.23515349435484476,0.23926752807018775,0.20015796570034142
528_154,0.3088470312664213,0.31304877419180854,0.3103878666672601,0.2696993444132784
528_155,0.09606259084346186,0.09622621097261722,0.09614366418196583,0.08720760178907475
528_246,0.21509146086706823,0.21838893190449502,0.21716102820774263,0.17922069398946186
528_432,0.12627479667231378,0.12071573804575984,0.12152700412661918,0.11306050609033352
528_470,0.5523185852506238,0.5270127723518216,0.5572906273488476,0.47209885369581833
528_501,0.4556305666558862,0.492897454392472,0.4495921761354553,0.3699847104193703
528_503,0.6614197743625243,0.5825550308198781,0.6778194820267615,0.5258207356678423
528_506,0.20470548943733408,0.20144021611641316,0.20461592433310904,0.18816299355187552
528_530,0.09017965247715658,0.09701941875439095,0.08925157174124357,0.07920386648380792
529_503,0.48523376794231576,0.42860455720150614,0.47757646038272533,0.3927005081755426
52_103,0.6720413615158702,0.6421850142293493,0.657283249502002,0.6113902568906188
530_155,0.13011871871198924,0.1321991730185413,0.13082005257759952,0.12124380063343265
530_458,0.4001842963329916,0.4114516933189573,0.3979421513986504,0.33072702926158154
530_99,0.4036922971363614,0.4382517432566403,0.392139209753129,0.30655508689261746
531_155,0.13761164444777982,0.13106972149382703,0.13744836899347102,0.12226395011397716
531_156,0.23901935632354426,0.253608468922032,0.24161326879450776,0.20552547520369008
531_315,0.29869285551059793,0.3212219128677548,0.31474558420516036,0.24935845725484423
531_501,0.3697066555869153,0.3648150972243748,0.3935278026168986,0.2879214606965591
531_503,0.4527042790389545,0.45475743251100403,0.4722549926667573,0.32717169530301987
531_530,0.08888765597287987,0.09893873492178684,0.09451771517014074,0.0640180239139273
531_99,0.13222463538867968,0.11941883854815699,0.1288348007080402,0.11209239611511743
532_415,0.8737798590547899,0.8597396924017142,0.9465481710851541,0.6116492877234353
532_59,0.4752744366257867,0.5035514110148716,0.493571488765886,0.43035165012367427
533_154,0.23234854515082468,0.2344011826934486,0.23420280244266944,0.20700184479405392
533_156,0.208079142211518,0.20587655410262823,0.2063539564969173,0.18848959065550974
533_244,0.10698890151447034,0.13037365068105913,0.12185628196792085,0.0859863706593214
533_246,0.16854183873220302,0.18384567733640667,0.1745737617481919,0.1386478437739146
533_277,0.2334204523229967,0.2340313386967551,0.23041514448291028,0.20581629574356242
533_432,0.1455687684714956,0.14066599949989628,0.14038082291179857,0.1219748222145408
533_470,0.23723298790023944,0.27822143332929083,0.24955452092744634,0.18029294750035485
533_503,0.2846893355835966,0.34201807002035445,0.30633928009276423,0.2227201298363635
533_530,0.08190903873049502,0.09830116701078968,0.08514433081781782,0.05576572700987064
533_534,0.22896434191011591,0.22972204449609704,0.2259318173146083,0.2063896684735824
533_99,0.08148363386636552,0.07568499389491845,0.08030780683447422,0.06550476166741961
534_117,0.12112747699620109,0.12145844416621393,0.11957603769390716,0.11351746341406788
534_189,0.8156137156482446,0.8987550052065578,0.8067822789165652,0.6385640068788112
534_432,0.2840691928712058,0.2810139262670288,0.2831506108399034,0.2606454458352576
534_458,0.132815516099633,0.13274747516958582,0.13206669760668852,0.1240001007123186
534_470,0.43673641268583,0.4502184177983315,0.43167838885712784,0.3503969890749318
534_503,0.3501504789158385,0.33814204152310673,0.3475482203802983,0.29823980362398633
534_506,0.1498925018490112,0.15230314185429553,0.15232018315238455,0.13932127643201384
535_155,0.0998243908148096,0.09952146356361825,0.10022931667821845,0.09293242553523234
535_458,0.13664389812486782,0.1291832552149936,0.13722898330363614,0.11018764922531082
535_503,0.4626097819201846,0.42457418261220936,0.4624556667113216,0.38911172804300914
536_154,0.13767909738431452,0.15532791031431267,0.151803352408844,0.12374233816143722
536_155,0.07999435787717664,0.07729938659703593,0.07944435191735183,0.06856571941274633
536_189,0.8119243551094181,0.7381516343215385,0.7998018367334937,0.6552602971057925
536_246,0.13925612710095567,0.14517221591413362,0.14202809943511452,0.12862050000601105
536_458,0.12999274484612602,0.12730272051241634,0.1278597112210878,0.11804162335016688
536_503,0.5877946841214131,0.6101583827077562,0.5977750532694946,0.5302894272566039
536_505,0.20982868158930365,0.20630104239816813,0.19927282070190977,0.17172122458476402
537_154,0.3374990837154266,0.3160578053126336,0.3327832986355753,0.2837789455100127
537_155,0.25289944483017146,0.2556139772429667,0.25399578832613046,0.21993841621177268
537_156,0.37471362915677864,0.3778660603320908,0.3913291488241648,0.3290829051053169
537_200,0.8278088775069423,0.8516388429916276,0.8550793156862458,0.727757812888622
537_244,0.16920792644802518,0.17935311481934985,0.17243097600670862,0.15174364066676096
537_246,0.2561887436124075,0.2408061198524629,0.25786560294311217,0.21576288710495478
537_261,0.06656574148773262,0.06685650115122863,0.06733373528010898,0.06094299016150865
537_503,0.7497316979886453,0.8250618314755791,0.7917988042447127,0.5710828051005449
537_99,0.30102686700805065,0.3131673316631518,0.3044345487922293,0.23796311773503756
538_102,0.6191704993140776,0.6562912293293274,0.6460035243608886,0.5094531926692701
538_108,0.20658412097745943,0.20843947540349128,0.21261407500370363,0.15562993962965294
538_132,0.21949291384382552,0.21957710743744074,0.22040004853910694,0.19520451117414203
538_200,0.7167776747369485,0.8098662294192753,0.7806069498254755,0.6171142196695669
538_244,0.15519402327607354,0.1489267126749945,0.15682720919559545,0.13692177531205776
538_277,0.5045752175443456,0.46466230885194043,0.4807606994207996,0.396626757995173
538_295,0.19742613836781364,0.18858571335416574,0.20442560233797322,0.16084822008617097
538_376,0.13657507620632725,0.11626318289908223,0.13288308634579687,0.08818523644126841
538_377,0.25118701964371704,0.24863123556034383,0.25601183273669886,0.1974449523238389
538_415,0.3725992238511777,0.45241525161743457,0.44544195947295595,0.25066566666096235
538_470,0.9280407415997816,0.9342186407605575,0.9520949399055474,0.86978600622674
538_59,0.6630749982128024,0.6505890629184213,0.6588776653271893,0.6029067508398425
538_60,0.40172214784907084,0.417526942771169,0.4205791191545263,0.3367901651875308
538_99,0.1291603373730224,0.1341801153132961,0.13328487932973831,0.11972394445012632
539_135,0.8429532124012457,0.8952632728418585,0.8369211700970155,0.6261013342568662
539_246,0.12315386748325222,0.12382345478507467,0.12212340337866184,0.10647906659634826
539_99,0.07654089057049612,0.07668428601326821,0.07819222400439477,0.071254087989687
53_156,0.44305062961822916,0.42529640960264387,0.43769038102623803,0.40307029590124
53_200,1.026432872542659,1.394131593414747,1.1583717517301075,0.8140451465940779
53_242,0.35691313276043357,0.3578443518855529,0.3607511045947839,0.3216037640978315
53_433,0.16515628001744914,0.16606502645415963,0.16566427340541182,0.15397513419082134
53_458,0.20446119307376517,0.19731699215494497,0.1976426187733968,0.18674048039192656
53_470,0.3451855263784649,0.2950621430908083,0.3237238989545047,0.24410634453361663
53_501,0.6080793038352774,0.6206159068182755,0.6479240568218543,0.5163771894613274
53_506,0.145505443639863,0.14554082877741367,0.14464848751938886,0.13799129043777594
53_530,0.0826950406637905,0.09104068764157329,0.08329645849863354,0.0639452167716742
53_99,0.26785913213741,0.2690399732310904,0.2678608613678018,0.24710368862703241
540_102,0.7311944900924519,0.688809244577117,0.7250852336737208,0.6600426217902206
540_122,0.3567483960247925,0.4024559880831427,0.38976027269927704,0.2918399831105476
540_155,0.1343311072017555,0.13467741133660902,0.13612821108790643,0.12127238205974139
540_156,0.31427200020562385,0.3286804741347076,0.31281763186315337,0.28011075518341344
540_242,0.2849007332546112,0.27318308322427776,0.28271644297143567,0.24895110337165713
540_244,0.2604694697591858,0.264160455144443,0.2647022979670436,0.19271547555255372
540_261,0.11928717113899051,0.12211634568116476,0.120467335891802,0.10331417148523274
540_277,0.1284201657774177,0.12454461109563802,0.12804074945980204,0.11066017389591332
540_413,0.19271295838549307,0.18345176260347384,0.19313413849812577,0.16098929616699156
540_510,0.1431158667492195,0.14049118056109516,0.1426621565438867,0.13013931568579984
540_560,0.06217559206931136,0.07488308606681549,0.067245429407319,0.01822895710783943
541_154,0.3050129882675715,0.3220048588242048,0.30888893635565245,0.2693537852246502
541_244,0.21014636014980856,0.18350879945970724,0.2122367443581218,0.14554661433633453
541_261,0.08634764936026201,0.08126832130220146,0.08410888703246182,0.07005822032892925
541_530,0.06519039132797294,0.07978498490223845,0.06914601298592485,0.018237773052323592
542_104,0.20562608063390325,0.17800865617109182,0.19587634377215482,0.17492939301442456
542_108,0.5182356594287163,0.4661878576252351,0.5252477680175098,0.4016498064291574
542_132,0.28722346764111273,0.2815886610839586,0.2855827900997008,0.2595998233070089
542_167,0.1440386354975826,0.14237064818908687,0.1532694825941628,0.11493554081379882
542_190,0.930938759377909,1.038596727150999,0.8831420246100963,0.5931397438393379
542_192,0.42576450496991736,0.4690558438150665,0.44110359959874385,0.3613710046397731
542_200,0.7244811590531282,0.6567283073463998,0.7446755211156033,0.5678579170347023
542_277,0.687416629238478,0.6668727554587218,0.6933482886246183,0.5010015031456688
542_377,0.22780370005149367,0.22162405872918314,0.22449412064025007,0.15040168903204248
542_415,0.5817518566494629,0.5461718111909253,0.5833960334353852,0.3919661213458465
542_463,0.19666034897253748,0.18380681235216997,0.19174012610728364,0.13340458603220912
542_506,0.19350270481673365,0.20040363578034076,0.19979172640623963,0.1763471728310101
542_513,0.2100137940432029,0.2187347210990933,0.21036463977059028,0.1818309013257006
542_554,0.9819513231149666,0.9353791971220544,0.9675261664692298,0.8602947847363169
542_59,1.1559498297239041,1.1353716740968907,1.1358346969358077,1.08806831608472
542_99,0.17205389114820643,0.1640885480255631,0.16761414151696277,0.15256285108517145
543_108,0.18733409832131848,0.19169344656799542,0.19191031478023995,0.15752900813696824
543_132,0.246590490275134,0.24043561259684376,0.24580921604098466,0.21311715872041143
543_154,0.6627311970239258,0.6220531598143498,0.6407328640315364,0.5668446696039757
543_167,0.12450974580003868,0.10667537975795603,0.12413586728609934,0.0899979817009284
543_184,0.4381682447799542,0.4832827014223848,0.46147031493584595,0.3279705851244851
543_200,0.48616016639287846,0.5181003867201383,0.5206641362759439,0.4352708671489892
543_277,0.485201599952305,0.4765776553074642,0.4831310809521776,0.4055464660980782
543_377,0.15196796366633517,0.1342434909466278,0.14307516073489912,0.10455131778448025
543_415,0.3365030687880389,0.36294426497668286,0.3681432512106502,0.24233406540093755
543_470,0.5907779395243217,0.666469318333133,0.6483453253588137,0.5308294205019904
543_59,0.6842875342989136,0.6607521496209998,0.6831117311445314,0.6256021694431101
544_154,0.24814676162942886,0.25676584289750287,0.25441647871272516,0.19730243159349947
544_155,0.12210998666668146,0.11944075956047621,0.12050863500391396,0.10310270278419231
544_156,0.4727102623151246,0.48464973980229115,0.4701123417085103,0.3777924613435056
544_157,0.08929571277670695,0.08942723199166536,0.08972768703874276,0.0716636894004814
544_244,0.24326654652856236,0.26153259283620844,0.24792513662907398,0.16958685423483136
544_246,0.2119737357308152,0.2029057801538242,0.208906684991493,0.19298888075328724
544_261,0.10493149280331487,0.11079496029225583,0.10729726268578044,0.09197534102566375
544_413,0.16937614197799294,0.1643097403347067,0.17374981815683574,0.12639724392112187
544_415,0.48481285935870605,0.6050754012031179,0.5144381760229648,0.36839191535274846
544_503,0.9605219708558841,0.9487553360382108,0.9721719770364877,0.6135132097877944
544_506,0.15722305916130533,0.14444238374014218,0.15535974412220652,0.13784046306246045
544_530,0.1061990445363671,0.10655727299837697,0.10599594028652125,0.07992167766623166
544_560,0.07449514676191547,0.07511676781170167,0.07531697576485834,0.05463349394421282
545_244,0.18561479150979046,0.21071566175087295,0.19453444061586325,0.14252412797068498
545_246,0.19791244540764547,0.20490053481572162,0.19687567402767905,0.17403099680817377
545_432,0.12132361649117326,0.11648617180112313,0.12128302739497837,0.10515042501827795
545_560,0.06980759528307809,0.08315898315077624,0.0746364392628389,0.055942752429529306
545_99,0.0931462287884067,0.0926530247287434,0.0934056251938889,0.08344451264794052
546_102,0.6797669144827861,0.6966031672992545,0.6938723016844068,0.5839566049815167
546_132,0.3055078774377253,0.3349128987994534,0.3091691088770967,0.25388293089371977
546_167,0.12017596673958064,0.11606291258565883,0.1253215949388152,0.08499525272428199
546_184,0.28976498677885654,0.33280615202223385,0.3152137769504891,0.25600542042035407
546_258,0.09722259248055308,0.10425673309459092,0.10041141626173772,0.08662369621952505
546_274,2.122661468791252,2.28292903261575,2.169701250452065,1.5068957736377655
546_277,0.3761595815737165,0.33942040677414487,0.3794599792726776,0.2762469651212116
546_377,0.14127409016891695,0.12074302335575718,0.13406553093681195,0.09849754853511075
546_415,0.4069320366453679,0.41857916971081555,0.43992639463932803,0.3017658892020962
546_470,0.4520002479749628,0.5209159200770267,0.4801266355938668,0.32209846455848734
546_501,0.12157864193940505,0.09506386412619501,0.11582078920307379,0.06426567109815128
546_503,0.8983605240285633,0.8655633783294725,0.9164946270317775,0.7226193524470479
546_59,0.6286694144358289,0.6376082901585343,0.6322318372025818,0.5771207614633777
546_60,0.3200817405646906,0.3220655760120657,0.31927902069551756,0.2486352279609093
546_99,0.2067427079398105,0.19098409378770162,0.19928923492035247,0.18080788075057985
548_135,0.9386139692199416,1.1665622055119753,0.9581964873655038,0.8084091667066272
548_156,0.27883268241680803,0.28016632606142333,0.28089671322088855,0.24701409503440283
548_242,0.1897141206438275,0.19442923764896283,0.1935286861540593,0.1762762781569408
548_244,0.12893852400802241,0.1397495015224054,0.13266889347648414,0.11071134606909379
548_261,0.08296936183410525,0.08182132771287541,0.08432692600737052,0.06470530786219593
548_470,0.4339303609287184,0.5922441991254553,0.507150786140819,0.3235220099336071
548_506,0.1410493851238775,0.1374659436658105,0.142333782962193,0.12633860620076318
548_530,0.07372238850179726,0.07697131922995708,0.07636106218218669,0.04299150890297121
548_560,0.0707311143398331,0.08887552885690397,0.07789750364588073,0.05065457316206425
549_135,0.39755768289208643,0.37065985676872476,0.3860657017347855,0.3489903814673851
549_154,0.4499239743590706,0.459198611494315,0.45696962016404513,0.39406279051943416
549_200,0.7958423409869537,0.6927237091451998,0.8209802554058065,0.5882943345304645
549_229,0.13198407037851745,0.19674653365020042,0.1709660025031015,0.08894450625265585
549_244,0.139547143098588,0.1665254762255316,0.1574086484082558,0.12421508537179331
549_246,0.1950829441794992,0.19145205029738277,0.19221293535410255,0.1692589826604167
549_261,0.13757822858610452,0.15297402564298734,0.14379721401792478,0.10569679581992833
549_300,0.41370236660650184,0.39417510787611854,0.39748197507486455,0.3694819907481303
549_432,0.1964715613530252,0.1794094957098454,0.18560709113057813,0.17473575934946856
549_99,0.1161231540953638,0.11141316663085774,0.11429168772908173,0.09985570769115173
54_154,0.3247303982255975,0.31635795070688993,0.3223483636527751,0.25589123388485735
54_184,0.20137263972367822,0.21350568930060682,0.20875602450954842,0.19143916504264105
54_187,0.19118716450693196,0.2143443456940588,0.21492979119562777,0.15159877152369272
54_200,1.016980617380333,1.1518121552363292,1.0308459838115425,0.8275978229783878
54_246,0.21928913098539032,0.21476291667175962,0.21734415581290217,0.18162632744303295
54_277,0.48276265545779423,0.490068732863987,0.4733854941385244,0.4376999723799974
54_295,0.1539310576020697,0.16081582044860646,0.15869991744117312,0.12970775507329924
54_415,0.5327734830380045,0.5379450133210426,0.5142133542119253,0.4712150419986003
54_458,0.16250528425462687,0.15714664314731738,0.15884305359701723,0.14045447815798226
54_506,0.2899652645113241,0.3362687986445577,0.316930536349076,0.24972913017580028
54_510,0.17302757581148803,0.16973429584174576,0.1726210096347068,0.14927266241528125
54_534,0.35393419715775964,0.343258548201279,0.35615579875639336,0.3015820257916059
54_99,0.20636579500894245,0.21029310701971723,0.2127381735746525,0.189480931807677
550_155,0.08219577144261812,0.08821171329051453,0.08495696475928927,0.0743224673564853
550_229,0.08534101757894998,0.099046854310974,0.0945137787133397,0.059217108005353764
550_244,0.10019012852712782,0.10718858297564143,0.1016907483592942,0.08453485884567533
550_246,0.150100635016264,0.15893492505218668,0.15239107743068966,0.1317666359559807
550_261,0.048960546398156286,0.04964936554171637,0.04859515580238243,0.03616681261634835
550_503,0.4697390427529436,0.4166707402132018,0.4889627646851146,0.3618402837813228
550_99,0.10811280592144676,0.10782634720061064,0.10918108878916613,0.0986283904061925
551_102,0.6483120267174138,0.7330002976155905,0.6981824481589258,0.5572937412617418
551_132,0.32937490828439897,0.31973552879506895,0.31830968651778396,0.28723820563878755
551_156,0.23704989125693343,0.24865122949094287,0.24095346846568447,0.20496029793908124
551_167,0.11015748107797897,0.09954589589148995,0.1107347124618354,0.07999871833199709
551_415,0.6180169708166913,0.6138344277701577,0.6450816552016302,0.4724703177346353
551_463,0.138779726583207,0.12170197285000084,0.13808506448570246,0.051617827559243636
551_470,0.8047415641366773,0.8871470750739026,0.8484859632180535,0.5927423889825303
551_513,0.23333366225589225,0.2564328522105279,0.23393045104666868,0.21239231124015434
