series_id,alpha_loss,p0l1,seq,convex
522383_25,0.8395360937385549,0.8457242573664338,0.8523515784650258,0.7709009421337228
522721_34,0.7255384489280944,0.7171140064106784,0.7132285285372912,0.6494364663222548
525887_13,0.6197083632901731,0.6343089663637859,0.6372318924006203,0.5932299590661284
554048_3,0.3728999217431739,0.36633966091020304,0.362838643026657,0.33400665571295085
554049_24,0.5933087504224448,0.5973529084915431,0.5814178317029688,0.5545695292880152
554144_15,1.1001612854967215,1.09990217162159,1.0996548234246346,1.062079061563604
554144_32,0.6295623093774513,0.5922399390380554,0.6046704091941871,0.5602707493604767
554152_46,11.221224764644445,10.939485937830002,10.904616447112188,10.811825438003256
557241_19,196.34985330421372,196.69249702726327,194.17270246488297,193.3860208882169
557256_28,0.3761807232227013,0.38470723069344914,0.3747348663708903,0.3660437255553007
557256_6,0.11384689580437535,0.11390464954283798,0.11338933126544888,0.10792990396131884
557286_11,0.021867183587619892,0.001059348075794969,0.012596208115347889,0.0
557305_7,0.3690020953407975,0.3681088610189014,0.37515643215280886,0.3416201072050787
557408_3,0.1694350803658077,0.16378748893406195,0.16423538135322865,0.14431981933296953
557408_48,0.5178044499846847,0.5098070747063798,0.5202023632915143,0.49236270829122414
557408_49,0.2589300288492146,0.24595755676871958,0.2556019392237185,0.2300148146387175
557810_10,0.5361680643983407,0.5376928819401917,0.5466859323391099,0.5115878787699663
557810_46,15.930990758255737,15.315780407575298,15.315728756544674,15.297407824892845
558730_3,0.23026760367521948,0.23190650993516684,0.2247197712291671,0.21161924553515124
559044_3,0.38118448406316446,0.3823276934765249,0.379415231457847,0.3650241524989611
559494_34,1.1178792048335546,1.118483346481254,1.1135127177103685,1.0477214830723638
559680_33,0.7929323160202366,0.7917861147652762,0.7838052894360513,0.6957768242734814
559682_2,0.7526608704213887,0.7424589295950091,0.743984876776142,0.6677907723502937
559682_39,1.529900798714096,1.548193787420878,1.5297820961721011,1.4833926853333603
559872_18,0.8233468962608806,0.8671485580866077,0.8177864446536965,0.7385782505812544
559873_31,4.969236527004793,4.80942745435705,4.8151339330703316,4.691240487994295
563654_25,2.0576776100027927,2.0653312722994346,2.0993538489463357,2.028767125140238
563966_38,0.36998044386915857,0.388876624741834,0.36579049829727134,0.3272257813468106
564110_10,0.2791392397701691,0.2831671780725937,0.2745080151613385,0.236690569801459
564287_41,0.7023562826964437,0.6976252839526246,0.6823564430978522,0.6476846670308787
564288_11,0.02187000606168815,0.009849336977978072,0.012600077195358968,0.0
564288_13,0.08397970365577449,0.07507855670397089,0.07523155526366863,0.06123504257694423
564288_3,0.9256589370816276,0.9707374505413043,0.9676632533691002,0.8945014677099974
564533_26,0.23457800406690413,0.2358196766148721,0.23352873078704275,0.21722439964196383
564533_30,1.0041444903537022,0.7784974152871463,0.7812062161316787,0.7591608034424572
567579_15,1.6405488095541882,1.6078799999227735,1.601956832259033,1.4916866463242184
567579_32,0.47487453952673264,0.47249154618552097,0.46962497479659854,0.4549751440814123
567623_1,0.5959619225752867,0.5914760428267783,0.5944059047295627,0.5679652624216226
567623_6,0.3472126879580801,0.3449663513432755,0.35013965020688625,0.3130586419094994
567644_11,2.3102388384748607,2.262832474225449,2.307671019726925,2.1586605223660107
567778_11,0.7169760229013745,0.7073838917825238,0.6934271306193424,0.6696723909190775
567778_13,1.181176582033439,1.1649440586494875,1.1883398469147306,1.141819496954411
567778_31,1.45437097307373,1.4216546896751268,1.4062019863182942,1.3059249588844313
567779_28,4.0154263352755,4.031457722311693,3.8772258300350746,3.8174528118560764
567787_8,0.2937701804808829,0.2919787811990692,0.29658203986518894,0.2826770121245639
568133_15,0.5602669882501291,0.5519773355254273,0.5502647155724093,0.5090040772501058
570869_46,0.6694612618532404,0.5884849677701787,0.5846508597541448,0.5617687660339967
570870_44,0.49864276697992077,0.5041804603599139,0.5070482686230837,0.47679334074539265
570870_5,0.23867799048441432,0.23416425547230746,0.23767997099759863,0.2117118701660837
570870_7,0.6593592389136534,0.6555632045125349,0.6607671361694244,0.6284808288691278
572838_2,1.0055622498684134,1.0062861267066792,0.9568792847196739,0.906494419204866
575630_54,0.021867183587619892,0.0004329955497478187,0.012596208115347889,0.0
575675_35,0.24738600424679616,0.23442602932434164,0.23532034472261146,0.16983032631086156
575863_24,0.21615929910227127,0.21670242678343443,0.21873126523467087,0.2003934008628133
575876_27,1.4964086601263287,1.4886085931912092,1.474230728307651,1.4039579296860323
575876_48,0.3909011252238736,0.39121864832780534,0.38545597464259035,0.3766571041320434
575876_49,0.7828973897954676,0.7848155398846526,0.7723351100192243,0.7317712005951904
577740_18,1.0262139734466342,1.0239943913261955,1.0325908517064635,0.9200661596469729
577741_14,0.6831719839118322,0.7042687677139096,0.7110046045634194,0.6427502350407829
577741_5,0.3327959846628206,0.3342537929920682,0.33687142200702475,0.3244057923532871
581078_38,0.0771134446384586,0.07673759773019062,0.07654044698892619,0.07343602865286011
581078_43,0.35948435868301964,0.3554057368723005,0.35443975009113204,0.33254274049314686
582864_6,0.18947905397988832,0.18466728093448673,0.1865105813308776,0.17628579651313966
583925_38,0.3157707100738372,0.31028985121639713,0.3217474700012622,0.2840935689014825
583927_7,7.562114191944062,6.971035931587214,7.113371902358286,6.59596786288941
583968_8,0.39993499582302766,0.40169230495367203,0.4025565157697594,0.3873058623669896
583977_31,1.2801994971447983,1.2591110419517568,1.3278580092694285,1.2160437157324588
583978_10,0.9506283694917995,0.9187515779322628,0.9139553809104216,0.8314767632619383
584028_45,0.09961134742624761,0.09892034835872081,0.098800108909199,0.0944326319619131
584030_10,0.14728924611554586,0.14885550482119803,0.14993147323565686,0.1378733616518163
584077_41,0.46772223254776324,0.45894291212112254,0.46420652468822365,0.43914659892397667
584078_23,0.19967837410273925,0.2064870234768903,0.20026621725001612,0.18387305389278188
584099_4,0.46555061526816405,0.4602443469680179,0.4643501565600523,0.43860696214378986
584099_45,0.15357728547998098,0.15567896891237668,0.15605325514104415,0.14527596593209793
584101_39,0.021867183587619892,0.00039427348525250295,0.012596208115347889,0.0
584129_39,0.27667919572652605,0.27183107810245716,0.26495666472505813,0.24357315637665286
584188_2,0.40684754383049,0.4024643637099102,0.40004248273212784,0.3864075953838724
584188_51,0.5028429613576201,0.4950538656446455,0.5078355710945494,0.4707954169624557
584246_2,99.51053140056229,123.16989621182148,119.9569015397103,96.49502775629851
586823_37,0.44714421775691643,0.44227220880517354,0.4430362025311994,0.4067140377307328
586824_13,1.0939041161208445,1.091607899329266,1.034609051400698,0.8590334178267406
586824_30,0.1098973216760087,0.09723955011342152,0.10270019488295817,0.07618633094235719
586911_24,1.138392566574408,1.1337106730837787,1.120475221087766,1.0553193801037253
586911_38,0.2946624994893032,0.3054888090001842,0.29899996824899255,0.26815658236612244
586967_3,1.1607847268768714,1.185821713304972,1.1441682831251727,0.9997345646204204
586969_9,0.555277571889656,0.564568326525832,0.5672774540719446,0.5133245682504101
587156_8,0.5654705615975606,0.5530782595697806,0.5558422567539073,0.5268622875843737
587157_35,0.2023846489967294,0.20507378191971667,0.1997936288722615,0.19329626953635826
587186_6,0.3168732485881344,0.32285437623597246,0.31012952488883844,0.28518479752084785
594045_18,0.3053649049442248,0.3217268116853959,0.31548533003556795,0.25371363660479135
594045_48,2.4674160374519234,2.3752337422988408,2.3556905430082296,2.3183605299584222
598492_5,6.80875636817845,6.5672443633195,6.423231792865084,5.619714808097837
617096_48,0.4329027772286553,0.43874752022028435,0.4350778824954931,0.41302586783654355
617103_2,0.38533683352020015,0.3750909687851252,0.3777012296747215,0.36628910918945684
617548_7,1.8644784411443578,1.846202736894169,1.84462141638768,1.781763504897819
617763_35,0.07787263778940694,0.05997963816527041,0.067500132350016,0.050132863364667685
617763_40,0.2601036757962402,0.2670215925281709,0.28159200525181177,0.2363909311241642
617763_41,0.5757718075863341,0.569569359991553,0.5637805123378855,0.5202381686615126
619965_23,0.4998047821508633,0.49734049634793015,0.4940947473683417,0.47872115864721804
621300_15,0.23587855057337226,0.23026501448260392,0.241538772028396,0.21596886821761008
622958_32,0.5482374646140077,0.5421309580562764,0.5541873375526767,0.5306433108387308
627885_6,0.911759914648215,0.9000690747892438,0.8889802874265657,0.8349273879995033
627887_8,3.5285433273517732,3.444943348161487,3.4118399760487574,3.3455598250256084
634054_41,0.6488424087515293,0.6456457062593222,0.6384231360863725,0.6088997010234753
638240_18,0.3867038521807204,0.38518979180485596,0.38671759573803066,0.3355501013474033
638240_19,0.5809860139087695,0.580315351540881,0.5757949544418314,0.5480694136699668
638240_27,0.5169651267337849,0.5241780968141913,0.5223745297854668,0.49480583917052917
638240_32,0.6791892498926483,0.6809843927059974,0.6792335496484779,0.6512034120051614
638296_30,0.18228970764160776,0.17399189440536622,0.17945487361579537,0.14668213814051054
638296_35,0.10336089557094452,0.09243550659907895,0.09466807948624471,0.08964793087342234
638308_17,1.7651228418403277,1.737624178642399,1.7770331358322082,1.6512818737426531
638308_44,0.3184981971516477,0.3103288502978637,0.31569653423549954,0.28843294536669806
638327_41,0.021867183587619892,0.00012317895476260634,0.012596208115347889,0.0
638977_35,71.50506487985079,68.48859916329367,68.94826566672002,68.40403332591514
638978_9,1.6001685911691175,1.5725845931674174,1.5332337281182271,1.4527682663940658
641042_38,0.2674116942312303,0.2649242151715229,0.2629801647054497,0.2302519964669482
641627_3,2.015019736871246,1.9981956316424219,2.002886506330778,1.9361275262624515
645294_3,0.501905312466795,0.49519252655859675,0.4909505657633817,0.4667618296826892
648313_33,0.3426830964522946,0.33054132965098737,0.32542942613222686,0.3022826238254375
648313_54,0.454758039009674,0.45037180837491064,0.4597132971566134,0.43311647881113763
651326_39,1.1892641879285921,1.2297808026152441,1.1969617358072144,0.9638997495677576
651326_49,2.016558525179622,1.9737989613650153,1.9786506818522136,1.906353974247187
651525_35,0.2539277714696581,0.2592222177683825,0.259148760718872,0.23251352548690565
655749_46,0.6664225187569892,0.6555860608804435,0.6574425199042877,0.5943881163086414
655840_10,0.03246220281928425,0.011391467241223738,0.02295149197077169,0.00788576562956334
658609_39,0.7310744847229581,0.7147868082150611,0.7250759221623689,0.6790141181726321
658609_51,2.6545524484787437,2.5402788918782284,2.538698470169289,2.3752329880497522
660320_11,0.14177536259668103,0.14116267665620877,0.13928974446022788,0.12906307317447374
660502_24,0.7392571887117958,0.7379676858582727,0.7428787918615093,0.7116825357369936
660503_1,0.5976268263743095,0.5983402333515767,0.5859982299715045,0.5567411595802836
663084_19,2.132123147638969,1.9785799364503307,2.0322933185123073,1.7482566233636856
664537_18,1.315450815306861,1.359402883777606,1.3149288147762714,1.1446527817368717
664537_28,1.1694280187727293,1.163594482910433,1.1840372858160377,1.0959180287949906
664539_10,0.9661385464314383,0.9628466202524004,0.9553867867856861,0.941154056900821
664539_48,0.2295038540943661,0.22808086319458584,0.2217871583809666,0.2129316745256439
664545_6,0.5537230040413067,0.5306427144389358,0.5357254648663801,0.5015317269516795
668754_25,2.1017483789783094,2.0718807542847695,2.1347324530349896,1.9783679316474378
671039_3,0.38013945189939985,0.3777556175292262,0.39322185629553746,0.3505508608397185
671051_49,0.8232320984785367,0.8151262351289997,0.8143613429614508,0.7576751285184117
671055_18,1.869720202983352,1.8859091502097647,1.9213809067829368,1.567480446089247
671062_54,0.7641302121296433,0.762326143620773,0.7613913871947596,0.7350738801946374
671062_6,0.15940391685567343,0.15885586754836087,0.1529339076944081,0.13541163039447837
671066_54,0.3486180285891434,0.34252307513343544,0.3466074180122431,0.31772835047081593
671068_26,0.9657268626220331,0.9812647503625168,0.9718174011431544,0.9090552636916591
671068_5,0.021867183587619892,0.006625507270654072,0.012596208115347889,0.0
671076_28,0.7279848438200281,0.7292841910612228,0.7335043014931104,0.7088728128234633
671079_47,0.34086906540992845,0.33821356738734076,0.33397143701936205,0.31602269867207017
671079_49,0.5923502190212758,0.5877351026791299,0.582320357534769,0.5428991669382047
671684_25,1.1700740120558277,1.1736970784326128,1.1778524015557672,1.1317927786931523
671699_48,1.1424298255316911,1.141056969551266,1.1250590919388668,1.0973862108636459
671706_47,0.40458118514799163,0.4062093138436392,0.40819689009674937,0.3733893830244915
671708_45,1.0503928935804743,1.0303995647590185,1.0276982159929744,1.0101556620149499
673306_49,1.117866272177871,1.0647842620366814,1.0811128075944796,0.9704985537541786
673415_18,2.860729868296515,2.992492229114923,3.0412346643759753,2.4846129195047535
673496_41,0.34241687937302556,0.3377043754338292,0.343530411141546,0.3212175226342449
675524_12,1.5632552523601297,1.560291068894896,1.5183024716979927,1.4446440137240828
679442_5,5.5583942854534305,5.253101142511819,5.262367967641068,5.122754151079232
679603_1,1.6664299849368032,1.6218242562934497,1.635217373677313,1.5897693742854395
682321_5,0.7041339615699268,0.7060226807426746,0.696127319614586,0.686211808655682
682884_7,4.5566916545490015,3.989080101151275,3.98335633153738,3.9352210725430474
683721_15,0.8198607749726317,0.8133513973251413,0.8134155491159563,0.7705969704076101
683721_26,62.50773751974459,54.98605413986319,55.03651346752353,54.91274537983699
683721_38,0.32155660378875356,0.3146309938549669,0.3143657031329757,0.29147802031895115
683722_32,0.17703426485132215,0.18775084615797868,0.1704257416845982,0.1559747012297199
686034_24,1.4628182493991015,1.5288731419094208,1.439025369262288,1.3775862151618725
686034_27,3.2027508255311865,2.2481079690968357,2.5775436878167572,1.9719419525259811
686035_4,1.7057266509542703,1.661201250553855,1.7070476288175174,1.5254425504969806
686036_54,0.574926053383236,0.5599361989868354,0.5666146803603519,0.5309778367133504
686036_8,0.7967189217101925,0.7702836518544265,0.7737681098314141,0.7587465617146227
687549_48,3.51256657528519,3.3538665551888083,3.4466378712622414,3.2670056943301033
688279_12,0.21503913391901672,0.202576826165726,0.2120937342072723,0.1937801360472909
688279_50,4.631391957300534,4.544454346957948,4.536390349044942,4.351365187074131
692106_51,1.1149792051156864,1.1201759289409174,1.1178966105945192,1.044673349388238
692531_11,0.35650454592981773,0.35775368928011786,0.36542479935764166,0.2818669512799305
692531_48,0.46640682451696014,0.4575601890105256,0.4784487575174358,0.3488908104977742
692537_16,0.42977329860606894,0.4277847226927598,0.42332603959979803,0.40128722148661855
696183_50,1.399008396432561,1.3730259794117436,1.38106133230589,1.3313142690812516
699688_11,1.8088561673907406,1.893273365218618,1.96050734437401,1.7398572513062025
699692_27,1.3226261571775568,1.3475828918806112,1.2974266518160082,1.2605434946448837
699703_4,0.667195855187857,0.7574375004861893,0.6647992838479904,0.590801975156397
700609_16,1.2915282711195122,1.2755931889107897,1.2909011929014462,1.1708173722645479
700609_31,1.1731621290706695,1.1645283224796343,1.1538754597099619,1.0790263029680442
700609_46,1.8245041098990769,1.81625153160721,1.7967892775668464,1.6911414863511816
716242_32,0.7227582959515534,0.7238785216277434,0.7103577932568039,0.6670233061568372
716245_54,0.33069078803462265,0.2862316015744963,0.30473758933229483,0.20634632014514087
716250_27,5.848643634756168,5.561734094823303,6.049927138238743,5.5082073340395725
723210_10,0.021867183587619892,0.0031982345689657303,0.012596208115347889,0.0
724359_16,0.8024008717929823,0.8165851105061807,1.0177424156024886,0.7684698679832631
724360_14,0.8820556587535413,0.8431324771656902,0.8515843224773564,0.8334246698977769
729337_37,0.22903734160443004,0.23744969231107568,0.23955957408620376,0.1890133255042011
729337_8,0.30250849754592873,0.30468064996310174,0.3043292874884264,0.2790821816018838
730258_38,1.408507044379404,1.4368922468324286,1.4097418328224087,1.3719384179651428
730258_40,6.792085116336753,6.756792231896509,6.798858354694968,5.804135768629652
730259_9,1.6817725550194706,1.6637381422584856,1.6419056853573846,1.5901758435386981
732007_32,0.18471530705994854,0.18155872996348657,0.18031569959029972,0.16644389532274115
736128_35,0.5318425348417669,0.533581752370832,0.537253847337417,0.5226357803712911
738219_12,0.46275171415036903,0.43462827338172577,0.44124772039064175,0.37041809114304963
740723_45,0.21293695280578337,0.21021717799847353,0.22583075618717952,0.17713890370667054
740729_23,6.636747851814568,6.238734219505411,6.213713113174294,5.2854632040733955
742738_25,1.1466757996475165,1.1444821650807855,1.141621395275541,1.063280554351483
749421_24,0.5446817178902756,0.5246332552282583,0.5366827649638134,0.49658359792051193
749720_40,0.48305981196138426,0.47656121587795613,0.4754952411640874,0.4347153787633038
749729_35,0.3626063597562023,0.3640892802168963,0.36310886834663686,0.3407606872825242
750855_26,0.8245898585407199,0.81113374985391,0.8113777639521905,0.7603733712467448
750856_39,0.5177765688983882,0.52248551969077,0.5201397268036595,0.48004850971035845
750857_37,58.84169136775866,57.674974923005976,57.40827164026167,57.21846259517417
750857_44,5.4827966468422344,5.449502854574713,5.500142243544488,5.39792154204229
752167_47,1.915725807313611,1.9125162219667022,1.854189357940898,1.8179991573532543
752167_48,1.8649206853649263,1.8832543513659328,1.8627887586826668,1.8075902263426589
759651_3,0.19155866814116926,0.19205651443194927,0.19132908049329156,0.17908293514490545
759651_8,0.7504983655396508,0.7401506683900357,0.7296349910046919,0.6977411771144816
759694_25,0.5785605263901484,0.5757712114918886,0.585781024233339,0.5083187878249559
759697_31,0.9983774618311481,0.9963128737216517,0.9911559137721418,0.9580928188272623
759893_14,0.12204321852491613,0.12252548301072141,0.12183876714202846,0.11226263657407899
759893_26,0.23537461886619004,0.2365458625247194,0.23487961419066516,0.2204305762042809
759894_28,0.6949694003874637,0.6380551353289147,0.7041044627573442,0.567065038614022
759894_40,0.35419286402053035,0.33523704978322505,0.3475048897725895,0.3222457950609868
759894_8,1.7125196351516205,1.7308926178813249,1.685920278586437,1.5706895095964637
765519_23,0.8704625919974688,0.8356648529809245,0.8626451098598936,0.7912587712794971
765519_27,1.250648904826355,1.2748564887070346,1.2617453701601236,1.2282486309009313
765520_51,1.1874903872485316,1.1763976752270544,1.1630381934039427,1.1072010050354504
767183_3,4.215076072752312,4.200533803023468,4.165778726810746,4.089385635552345
767184_19,3.5815408619964386,3.547126581065706,3.4845004103019313,3.4325863398434
770449_10,1.1069981940974531,1.0348297728812026,1.101747889756041,0.9316809591165441
770453_18,0.7976324721240804,0.7450217167060419,0.7790989749466336,0.6633100551656642
770453_28,1.0462496297741468,1.0177691666668165,1.0456536319970564,0.9718899723586997
770453_33,0.5199245049908437,0.5088174162634062,0.5050963597124012,0.45745770152743653
770456_19,0.8071061453329551,0.7731129944898455,0.7708222591879289,0.7015222502584518
771156_1,0.48310285427447514,0.48184062242717696,0.47610560284788156,0.44827489828884487
771156_15,0.28003820344133445,0.2624298040633463,0.26434808170257323,0.24490492157385146
771157_48,0.20751461917450095,0.21591357337226336,0.21745452681584568,0.19425861581926526
771157_9,0.8920911693398743,0.8834370385107516,0.9035651900469684,0.8442608855503176
779122_6,1.1081274976818523,1.1049112663477019,1.1331933787797557,1.058248592700209
781794_26,0.8322387213186467,0.8359716331419117,0.8313178298959804,0.7926572001083346
781798_7,0.2806588213956046,0.27555511346053635,0.2762878721959858,0.26325201115945507
783243_43,4.812207194682726,4.876485487188907,4.8651962227197485,4.751460672136274
787426_5,25.871332892763302,24.621149954336147,24.927156209631463,24.19121526501394
788708_34,3.8301779932389093,3.8119174133368556,3.8813495310535338,3.6078645764377093
789223_1,1.5078739793462166,1.4902677947263892,1.5053284852909241,1.4689362907294274
789223_4,1.0507411082971534,1.0657226692185715,1.0629884895715158,1.030062655657509
789223_49,1.2617132030642997,1.2479959684136415,1.2529392274251736,1.1968571151337046
793341_12,0.2221834903250135,0.22460722189264715,0.2219544574155463,0.20426185602080593
793345_51,4.3399820678392125,4.168454110666826,4.368574022486562,4.051980978610824
794245_39,1.733497819740898,1.7291954097672722,1.7368563014028116,1.6153351254733084
795610_27,0.5250130802742182,0.5261167800514704,0.5291297061617816,0.5088591704974701
795612_27,0.6421647281555329,0.6486834051979914,0.6462063015406742,0.5949064147730342
796396_2,1.8565149124484719,1.8460526635160106,1.8514978897460097,1.8218337346393463
796396_23,0.9527800577186442,0.9446668150156663,0.9694361169998079,0.9080333877598786
796396_5,0.5507653754510162,0.5516438577399368,0.5500200353372305,0.5214886756432413
801217_26,12.040037266288634,11.691102824704053,11.693494518351654,11.647015715581915
801217_4,0.4529108958774044,0.4466220586402963,0.4327381287271703,0.3890978536374236
801934_1,0.7274915490889234,0.7327731272208103,0.7287093982734097,0.7116227395339414
801934_12,1.1181628396946988,1.1277275879164466,1.1409804551537377,1.0686569136097388
802831_37,0.26005255898915514,0.2603226128086321,0.2666880683763012,0.2503036093320318
804503_3,0.9289275478873998,0.8652407970246817,0.8627548033502954,0.8144158529273198
804503_50,1.7180448176836378,1.7879543533078373,1.745887725463416,1.6205873866671638
804932_6,0.7557960063705601,0.7774021330314388,0.7620626881143258,0.7161779127120743
805311_18,0.65311717713998,0.6604687475625103,0.6579698198657601,0.5744087850619785
805321_3,0.21745811323245925,0.21711613524465634,0.21570875598892017,0.2036298339605148
805788_2,7.24371893628475,7.204642898950865,7.438549544979345,7.011229121987312
805788_47,3.829551582033852,3.9151917288177187,3.637173472441796,3.4241878143473556
805788_5,6.754762872305559,7.016446066242824,6.994187488614121,4.950786135919755
809183_48,2.0189816950829647,2.17251656075668,2.018858015331683,1.9193706665179546
809183_7,0.9678154595591578,0.9292888868382666,0.946797915907884,0.9018815547728743
809184_51,1.1264379224801242,1.1642130584831467,1.1339060337523048,1.0237953457356108
812725_50,0.16094293639644355,0.16631314832184554,0.16237443861324377,0.14158510904196428
812726_39,0.7975831517214443,0.7815139965146419,0.7909122610609982,0.7411086164412106
812751_6,0.7490743772298806,0.7487640345280521,0.7503152395410518,0.7206347633830429
812757_10,1.9518903584143716,1.9787673841848614,1.9920810754914393,1.8349338636434902
812757_33,34.53286792939138,34.30419110761993,34.50026380381593,33.173567591362264
812769_49,3.6021178369595077,3.5555379444349158,3.6553265093179856,3.4724452738404845
812769_8,2.9048928740602977,2.7856416478355697,2.7595501128996864,2.586196616344783
813769_37,0.27791169006025324,0.2780584264625466,0.28017028104589325,0.2637346471551439
813769_38,0.3924773268838468,0.38661739648205495,0.38591579621481015,0.37126636941143926
816606_51,0.32388281795846624,0.3263456227293539,0.3195900267170806,0.27947237703835054
818588_13,0.13285143043386446,0.12629648286186496,0.13399340698067508,0.1136229842025621
818590_40,0.5800938565792221,0.5642401954869302,0.576431653207918,0.5333002458701671
818590_41,0.459108235816053,0.4727350586028763,0.4685597562003907,0.44135663887033577
818590_46,1.5358148190094196,1.5482988972022413,1.5600299469727392,1.4378235549349483
819194_41,0.36324449347196436,0.35527156330754134,0.3570512825832959,0.33755529035589715
819206_3,0.3190676762804179,0.3181072238068134,0.3204143160390695,0.29149107112525585
819227_33,0.21257551213875392,0.21316564109757527,0.21696848832569257,0.20720536150741678
819932_43,6.777101858529569,6.735130567673866,7.190849096271312,6.313666331186659
819933_48,10.617941867354263,10.503142627584479,10.048281810423273,9.946276082283799
819934_9,1.0463848724849865,1.0242868852080018,0.9650925473083064,0.8171555916853745
820645_1,7.83726806911088,7.668577323560012,7.56753097885294,7.196958483936332
820645_49,1.1571525684588513,1.1792521541448593,1.173521096586725,1.0615058054099797
821186_28,0.9279015848140709,0.857346752965828,0.9359623319161628,0.7210750401567204
828204_31,0.31635774618030066,0.3792568682023154,0.3121593717431554,0.28494848326210565
828630_54,0.25454652801719735,0.2556202658513535,0.25781790431544777,0.24697153146046727
829414_46,2.274121074890197,2.2710636035162115,2.3456563941219115,2.230610523164477
830625_1,0.4491563251602649,0.4398323736471756,0.5782137474689902,0.4119554996339922
830625_2,2.5823855552581314,2.51850688420395,2.5706876034336963,2.428557731470151
830625_26,0.8362246785651363,0.8428828208046597,0.8238234961771714,0.8018457502950246
830749_54,0.8022456848046523,0.7886229139556896,0.7963066925694768,0.7623604681489596
830806_27,0.5262951272385226,0.5238831193314964,0.5334618578057583,0.5110717147333773
830829_41,1.415640563333174,1.3931558353280715,1.399959702344787,1.3523643212528593
833396_24,0.4502377008229414,0.44698536874787353,0.45280382356243914,0.4396348349318804
838407_11,1.0336239865250139,1.035413898876062,1.0579830979488907,0.9497314883376795
838407_17,0.581202416230363,0.5284246571454453,0.5313670195558077,0.45410964928968706
838407_43,0.9113408167343371,0.887779727918784,0.8949870425187552,0.8438847232773149
838407_5,0.3993721020890235,0.40102318305472223,0.3994113836416679,0.379473664797612
838408_12,0.5798832687518908,0.5863921482265664,0.5965325213210164,0.5603601746568687
838408_38,0.16512055957492452,0.1705396885296272,0.17230911002576746,0.15613743416464984
838413_46,0.686090688736641,0.6753766556794188,0.6796530950160719,0.6494000664682658
838832_4,2.2516062501047207,2.227521276373393,2.250831332571479,2.12599748803813
838844_19,10.757509000013371,11.009494402416465,10.940953247315065,9.719505731968175
838875_14,0.7334155439932455,0.7312949269001235,0.7286477650764097,0.6986391522480598
838875_4,1.1146640287296987,1.1497545827312203,1.1316687870794795,1.08449894749801
838875_50,0.7505164629839302,0.7415100599758903,0.7382733715604525,0.724637181957192
839362_30,1.3760778198083632,1.358582835141793,1.3562555067164945,1.2698259964077454
839362_4,0.14074817906735787,0.1441404285480212,0.13314050129552032,0.11270561933567158
839363_32,6.250454310222216,6.153486334223071,6.324989412202869,5.684566783545372
839367_12,0.5385905562087941,0.5531507828817336,0.5439613157077604,0.5084933460437054
839367_38,0.7199242665240795,0.7100146847727515,0.7146426121925643,0.6981188921392142
841514_23,10.088537047301427,10.45862317963377,10.4756818884644,9.677347879609252
841570_10,1.4143678131525705,1.4231576936973946,1.450376280867707,1.3597546717094575
841583_30,0.18399840447247684,0.1742224554524445,0.18567473328892917,0.15720871450836596
841607_4,1.2545004913868107,1.2113926463257856,1.2816785753942534,1.1186028287349263
841841_30,0.0785092429004777,0.03283850656021323,0.05502978546983711,0.00018491901579467803
843459_18,1.3931202594503371,1.6219504856873244,1.375497573007924,1.1213068106454391
843462_27,0.383665428764999,0.38280748419869154,0.37670365722925275,0.3631822146447666
843462_31,1.005460614394832,0.9817542069761133,0.9954584284288416,0.9538965610002391
843462_38,0.5533367648246382,0.5575286476662529,0.5558526060343111,0.5172613212418212
843462_8,0.6915679846709644,0.6935202807412645,0.6975483747153305,0.6666210668764243
843585_33,0.8309715840546436,0.8184609918062237,0.8224936916160419,0.7647834486746387
843585_41,0.44186081426305623,0.4374215327124508,0.4455692681212983,0.42096725255688416
843589_2,0.19969525161041904,0.19707713300656582,0.20306350218463443,0.17985091911349085
843589_24,0.41138325380349544,0.42802097221796864,0.4106340551637686,0.36796686684911273
843608_6,0.36232137102189793,0.36212431842595544,0.35926300895656166,0.3381880506411195
844017_16,0.8790017253216454,0.8747103052725461,0.8729525215141146,0.8560218766355893
844017_23,0.7707139356525904,0.7687960286892119,0.7849518495879159,0.7276484212987553
844017_25,3.9227085949422076,3.897550851129953,4.088247824809391,3.714149202836744
844017_50,0.9061919077317907,0.8793353321350955,0.890931151465714,0.8487408471422637
846163_50,0.14277216243072471,0.13331664197578383,0.13058573748046765,0.11384089453474046
847569_24,2.771281523589,2.6839234361742292,2.705160670804364,2.575989054931926
847569_35,1.4104781380620792,1.4214027091644537,1.4016353134167137,1.37670520353796
847859_39,2.195891288817773,2.1075454607538373,2.0816771750573024,1.926310209279951
849136_23,0.021867183587619892,7.783509887289283e-05,0.012596208115347889,0.0
850333_37,0.13474233122088394,0.13601278382098855,0.13373864034190075,0.12597686119780435
850334_16,0.5621225978358094,0.5559759003350581,0.5637559283175896,0.5409845410727208
850334_23,0.7001614168182416,0.6992257058924745,0.7150072061582767,0.6801263619484955
850389_31,16.662568673827188,17.13016929795285,16.118506200916723,15.808400908863959
850545_24,0.39113708353729554,0.4039545797185193,0.38502307887492515,0.3618581275492862
851982_9,0.3410687809264183,0.34362616785812033,0.34829620806622547,0.3341276210912583
852110_47,0.15959186125302163,0.15627006732837573,0.158577735700916,0.14806225181672134
852934_15,0.3146958563672015,0.3164021788895052,0.31509691843601356,0.30168567088184634
852934_35,1.6858595671447592,1.6867013373487885,1.7189624336810132,1.603792264873795
